X vol_f_Field2 diameter_Field2
0.000139645 0.135224 0.000129244
0.000376525 0.136391 0.000165131
0.000613858 0.138555 0.000190313
0.000851483 0.141634 0.000207524
0.00108931 0.145701 0.000219924
0.00132727 0.150722 0.000229451
0.00156534 0.156718 0.000237358
0.00180349 0.163655 0.000244463
0.0020417 0.171504 0.000251308
0.00227996 0.180181 0.000258254
0.00251826 0.189598 0.000265545
0.00275659 0.199622 0.000273335
0.00299495 0.210179 0.000281714
0.00323333 0.221109 0.000290691
0.00347172 0.232298 0.000300214
0.00371014 0.243591 0.000310155
0.00394857 0.254873 0.000320332
0.00418701 0.265948 0.00033048
0.00442546 0.276722 0.00034032
0.00466392 0.287154 0.000349538
0.00490238 0.297242 0.000357847
0.00514086 0.306958 0.000364967
0.00537934 0.316322 0.000370698
0.00561783 0.32529 0.000374855
0.00585632 0.333958 0.000377368
0.00609482 0.342245 0.000378139
0.00633332 0.35031 0.000377206
0.00657182 0.358029 0.000374509
0.00681033 0.365592 0.000370135
0.00704884 0.372888 0.000363951
0.00728736 0.380119 0.000356011
0.00752587 0.387111 0.00034607
0.00776439 0.394174 0.000334166
0.00800291 0.40109 0.000319835
0.00824144 0.408199 0.000303063
0.00847996 0.415357 0.000283025
0.00871849 0.422648 0.000259529
0.00895702 0.430142 0.000230835
0.00919555 0.438329 0.000196827
0.00943408 0.449751 0.000157457
