X vol_f_Field2 diameter_Field2
0.000139645 0.632564 0.000933136
0.000376525 0.632618 0.000931383
0.000613858 0.632663 0.000927978
0.000851483 0.632749 0.000923022
0.00108931 0.632878 0.000916558
0.00132727 0.63306 0.00090866
0.00156534 0.633292 0.000899404
0.00180349 0.633595 0.000888886
0.0020417 0.633961 0.0008772
0.00227996 0.634427 0.000864448
0.00251826 0.634965 0.000850732
0.00275659 0.635622 0.000836147
0.00299495 0.636353 0.000820789
0.00323333 0.637231 0.000804748
0.00347172 0.638189 0.000788108
0.00371014 0.639311 0.00077095
0.00394857 0.640509 0.000753343
0.00418701 0.641894 0.000735347
0.00442546 0.643301 0.000716983
0.00466392 0.64487 0.000698291
0.00490238 0.646434 0.000679328
0.00514086 0.648165 0.000660123
0.00537934 0.649878 0.000640707
0.00561783 0.651742 0.000621087
0.00585632 0.65353 0.000601269
0.00609482 0.65561 0.000581217
0.00633332 0.657454 0.000560931
0.00657182 0.659693 0.000540292
0.00681033 0.661599 0.000519328
0.00704884 0.664038 0.00049775
0.00728736 0.665993 0.000475716
0.00752587 0.668624 0.000452564
0.00776439 0.670718 0.000428707
0.00800291 0.673665 0.000402856
0.00824144 0.676023 0.0003758
0.00847996 0.679435 0.000345224
0.00871849 0.682228 0.000311838
0.00895702 0.686698 0.000271396
0.00919555 0.68962 0.000222287
0.00943408 0.697288 0.000161033
