X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000950098 1.98737e-05 4.14101 4.14197
0.000376525 0.00142666 2.71274e-05 4.14065 4.14224
0.000613858 0.00213004 3.45442e-05 4.13944 4.14189
0.000851483 0.00296782 4.19868e-05 4.13767 4.14116
0.00108931 0.00387423 4.94188e-05 4.13527 4.13993
0.00132727 0.00487143 5.67669e-05 4.13223 4.13827
0.00156534 0.0060647 6.39123e-05 4.12848 4.13602
0.00180349 0.00754135 7.08211e-05 4.12401 4.13299
0.0020417 0.0093447 7.76192e-05 4.11881 4.12923
0.00227996 0.0115303 8.43988e-05 4.11286 4.12472
0.00251826 0.0141609 9.11932e-05 4.1061 4.11939
0.00275659 0.0173101 9.79868e-05 4.09851 4.11319
0.00299495 0.0210534 0.000104716 4.09003 4.10604
0.00323333 0.0254817 0.000111273 4.08059 4.09785
0.00347172 0.0306898 0.000117514 4.0701 4.08849
0.00371014 0.0367755 0.00012329 4.05847 4.07785
0.00394857 0.0438356 0.000128482 4.04558 4.06578
0.00418701 0.0519733 0.000133047 4.03131 4.05217
0.00442546 0.0612898 0.000137022 4.01551 4.03688
0.00466392 0.0718725 0.000140512 3.99794 4.01973
0.00490238 0.0837552 0.000143628 3.97839 4.00052
0.00514086 0.096957 0.000146496 3.9566 3.97888
0.00537934 0.111399 0.000149251 3.93226 3.95462
0.00561783 0.126993 0.000152016 3.90495 3.92732
0.00585632 0.143646 0.000154898 3.87426 3.8966
0.00609482 0.161145 0.00015796 3.83966 3.86192
0.00633332 0.179207 0.000161223 3.80073 3.8229
0.00657182 0.197584 0.000164646 3.757 3.77905
0.00681033 0.215901 0.000168119 3.70811 3.73002
0.00704884 0.233959 0.000171456 3.65362 3.67533
0.00728736 0.251487 0.000174416 3.5931 3.61456
0.00752587 0.268424 0.000176672 3.52589 3.54698
0.00776439 0.284654 0.00017788 3.45073 3.47133
0.00800291 0.30033 0.000177607 3.3665 3.38642
0.00824144 0.315467 0.000175432 3.26866 3.28769
0.00847996 0.330358 0.000170795 3.1572 3.1751
0.00871849 0.344955 0.000163204 3.01286 3.029
0.00895702 0.359327 0.000151651 2.84102 2.8556
0.00919555 0.374065 0.000135629 2.58341 2.59607
0.00943408 0.392595 0.00011581 2.163 2.17128
