X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.018222 8.07437e-05 4.34897 4.36265
0.000376525 0.0187003 9.72414e-05 4.34852 4.36593
0.000613858 0.0195714 0.000111109 4.34709 4.36752
0.000851483 0.0208321 0.000122602 4.34492 4.36777
0.00108931 0.022504 0.000132487 4.34197 4.36682
0.00132727 0.0246219 0.000141115 4.33827 4.36479
0.00156534 0.0272237 0.00014864 4.3338 4.36171
0.00180349 0.0303661 0.000155153 4.32856 4.3576
0.0020417 0.0341048 0.000160732 4.32251 4.35245
0.00227996 0.0385095 0.000165476 4.31561 4.34624
0.00251826 0.0436387 0.000169508 4.30782 4.33896
0.00275659 0.049567 0.000172973 4.29905 4.33056
0.00299495 0.0563622 0.000176022 4.28924 4.32101
0.00323333 0.0640948 0.000178815 4.2783 4.31028
0.00347172 0.0728031 0.000181506 4.26612 4.29827
0.00371014 0.0825491 0.000184233 4.25251 4.28485
0.00394857 0.093338 0.000187131 4.23733 4.26984
0.00418701 0.10515 0.000190331 4.2204 4.25308
0.00442546 0.117985 0.00019396 4.20146 4.2343
0.00466392 0.131702 0.000198115 4.18022 4.21327
0.00490238 0.14614 0.000202874 4.15641 4.18973
0.00514086 0.161111 0.000208263 4.12972 4.16336
0.00537934 0.176439 0.00021427 4.09984 4.13387
0.00561783 0.191954 0.000220807 4.06654 4.10097
0.00585632 0.207372 0.000227718 4.02957 4.06444
0.00609482 0.222493 0.000234753 3.98884 4.02412
0.00633332 0.237177 0.000241642 3.94412 3.97979
0.00657182 0.251293 0.00024801 3.89539 3.93132
0.00681033 0.264818 0.000253552 3.84214 3.87821
0.00704884 0.277737 0.000257819 3.78426 3.82025
0.00728736 0.290131 0.000260551 3.72045 3.75611
0.00752587 0.301991 0.000261315 3.65089 3.68589
0.00776439 0.313478 0.000259899 3.5718 3.60582
0.00800291 0.324571 0.00025577 3.48584 3.51851
0.00824144 0.335618 0.000248714 3.38152 3.41238
0.00847996 0.346597 0.000237951 3.26651 3.29458
0.00871849 0.35759 0.000222908 3.11154 3.13691
0.00895702 0.368683 0.000201699 2.93931 2.96225
0.00919555 0.380513 0.000173266 2.66021 2.67987
0.00943408 0.396596 0.000136496 2.22237 2.23437
