X vol_f_Field2 diameter_Field2
0.000139645 0.693666 0.000612501
0.000376525 0.693817 0.000611276
0.000613858 0.694005 0.000608886
0.000851483 0.694272 0.000605379
0.00108931 0.694626 0.000600801
0.00132727 0.695084 0.000595218
0.00156534 0.695622 0.000588679
0.00180349 0.696265 0.00058127
0.0020417 0.696985 0.000573051
0.00227996 0.697813 0.000564123
0.00251826 0.698711 0.000554546
0.00275659 0.699722 0.000544434
0.00299495 0.700813 0.00053384
0.00323333 0.701996 0.000522879
0.00347172 0.703286 0.000511594
0.00371014 0.704649 0.000500089
0.00394857 0.706132 0.000488401
0.00418701 0.707658 0.000476609
0.00442546 0.709292 0.000464745
0.00466392 0.710963 0.000452851
0.00490238 0.712732 0.000440954
0.00514086 0.714545 0.000429055
0.00537934 0.716446 0.000417175
0.00561783 0.718385 0.000405281
0.00585632 0.720405 0.000393369
0.00609482 0.722498 0.000381392
0.00633332 0.724641 0.000369305
0.00657182 0.726857 0.000357043
0.00681033 0.729131 0.000344523
0.00704884 0.731513 0.000331663
0.00728736 0.73393 0.000318313
0.00752587 0.736506 0.000304365
0.00776439 0.739085 0.000289553
0.00800291 0.741946 0.000273718
0.00824144 0.744713 0.00025635
0.00847996 0.748435 0.000237122
0.00871849 0.751615 0.000214972
0.00895702 0.757667 0.000188321
0.00919555 0.760954 0.000155717
0.00943408 0.773491 0.000114514
