X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0593312 9.44354e-05 4.81904 4.83652
0.000376525 0.0603173 0.000111253 4.81863 4.84019
0.000613858 0.0621594 0.000125658 4.81744 4.8424
0.000851483 0.0648593 0.000137541 4.81566 4.84333
0.00108931 0.0684465 0.000147398 4.81326 4.84307
0.00132727 0.0729635 0.000155416 4.81023 4.84167
0.00156534 0.0784626 0.000161704 4.80653 4.83916
0.00180349 0.0849793 0.0001664 4.80213 4.83552
0.0020417 0.0925463 0.000169691 4.79696 4.83077
0.00227996 0.101194 0.000171798 4.79093 4.82487
0.00251826 0.110936 0.000172942 4.78395 4.81781
0.00275659 0.121742 0.000173331 4.77583 4.80961
0.00299495 0.133578 0.000173141 4.77219 4.80758
0.00323333 0.146429 0.000172529 4.76126 4.79593
0.00347172 0.16019 0.000171626 4.74873 4.78252
0.00371014 0.174721 0.000170535 4.73431 4.76716
0.00394857 0.189887 0.000169342 4.71774 4.74959
0.00418701 0.205544 0.000168116 4.69878 4.7296
0.00442546 0.221516 0.00016691 4.67713 4.70691
0.00466392 0.237641 0.000165764 4.65258 4.68132
0.00490238 0.253759 0.000164703 4.62489 4.65258
0.00514086 0.269721 0.000163739 4.59383 4.62048
0.00537934 0.285396 0.000162865 4.55929 4.58492
0.00561783 0.30068 0.000162066 4.52103 4.54567
0.00585632 0.315511 0.000161307 4.479 4.50267
0.00609482 0.329785 0.000160545 4.43296 4.45567
0.00633332 0.343526 0.000159722 4.38281 4.40456
0.00657182 0.356692 0.00015877 4.32814 4.34894
0.00681033 0.369338 0.000157614 4.26874 4.28858
0.00704884 0.381446 0.000156156 4.20397 4.22283
0.00728736 0.393136 0.000154302 4.13309 4.15093
0.00752587 0.404391 0.000151916 4.05553 4.0723
0.00776439 0.415397 0.000148864 3.96836 3.984
0.00800291 0.426174 0.000144914 3.87306 3.88747
0.00824144 0.436969 0.00013986 3.75924 3.77233
0.00847996 0.447738 0.000133268 3.63257 3.64386
0.00871849 0.45878 0.000124758 3.46546 3.47513
0.00895702 0.470106 0.000113361 3.28058 3.28872
0.00919555 0.482399 9.86184e-05 2.97483 2.98153
0.00943408 0.499793 8.10316e-05 2.51776 2.52095
