X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.228284 0.000366639 5.25968 5.34127
0.000376525 0.22925 0.00037438 5.25845 5.34209
0.000613858 0.230858 0.000380497 5.25576 5.34078
0.000851483 0.23317 0.000386466 5.25176 5.33793
0.00108931 0.236188 0.000393108 5.24634 5.33369
0.00132727 0.239879 0.000400749 5.23946 5.32812
0.00156534 0.244214 0.000409519 5.23114 5.32114
0.00180349 0.24913 0.000419414 5.22136 5.31202
0.0020417 0.254602 0.000430347 5.20996 5.30072
0.00227996 0.26058 0.000442135 5.19685 5.28723
0.00251826 0.266998 0.000454511 5.18193 5.27162
0.00275659 0.273768 0.000467117 5.16509 5.25389
0.00299495 0.280824 0.000479537 5.14626 5.23405
0.00323333 0.288088 0.000491315 5.12537 5.21207
0.00347172 0.295508 0.000502032 5.10231 5.1879
0.00371014 0.302991 0.000511295 5.07704 5.1615
0.00394857 0.310525 0.00051884 5.04949 5.13282
0.00418701 0.317985 0.000524466 5.0196 5.10181
0.00442546 0.325412 0.000528138 4.9873 5.0684
0.00466392 0.332693 0.000529839 4.95254 5.03255
0.00490238 0.339901 0.000529695 4.91519 4.99413
0.00514086 0.346928 0.000527767 4.87519 4.95307
0.00537934 0.353868 0.00052425 4.83234 4.90921
0.00561783 0.360577 0.000519181 4.78657 4.86243
0.00585632 0.367225 0.000512787 4.73748 4.81239
0.00609482 0.373604 0.000504997 4.68514 4.7591
0.00633332 0.37998 0.000496051 4.62861 4.70166
0.00657182 0.386063 0.000485727 4.56856 4.64072
0.00681033 0.392217 0.000474294 4.50249 4.57376
0.00704884 0.398081 0.000461332 4.43318 4.50354
0.00728736 0.404091 0.000447145 4.35361 4.42293
0.00752587 0.40979 0.000430995 4.27299 4.34091
0.00776439 0.415769 0.000413221 4.17517 4.23981
0.00800291 0.421588 0.00039278 4.07898 4.13895
0.00824144 0.427794 0.000370295 3.94148 3.99604
0.00847996 0.433893 0.000343767 3.81911 3.86819
0.00871849 0.440394 0.000313575 3.61417 3.65777
0.00895702 0.446997 0.00027598 3.4277 3.46578
0.00919555 0.454734 0.000231041 3.06111 3.09296
0.00943408 0.464471 0.000178401 2.56003 2.57965
