X vol_f_Field2 diameter_Field2
0.000139645 0.622874 0.00076951
0.000376525 0.623025 0.000769729
0.000613858 0.623181 0.000768339
0.000851483 0.623421 0.000765609
0.00108931 0.623739 0.000761611
0.00132727 0.624139 0.000756393
0.00156534 0.624617 0.000749956
0.00180349 0.6252 0.000742327
0.0020417 0.62588 0.000733542
0.00227996 0.626665 0.000723667
0.00251826 0.627526 0.000712789
0.00275659 0.628487 0.000701009
0.00299495 0.629491 0.000688436
0.00323333 0.630619 0.000675176
0.00347172 0.631792 0.000661333
0.00371014 0.633093 0.000646998
0.00394857 0.634444 0.000632253
0.00418701 0.635926 0.000617173
0.00442546 0.63742 0.000601815
0.00466392 0.639042 0.000586226
0.00490238 0.64066 0.000570445
0.00514086 0.642424 0.000554504
0.00537934 0.644177 0.000538411
0.00561783 0.646066 0.000522178
0.00585632 0.647919 0.000505787
0.00609482 0.650013 0.00048922
0.00633332 0.651938 0.000472438
0.00657182 0.654166 0.000455372
0.00681033 0.656193 0.000437982
0.00704884 0.658575 0.00042009
0.00728736 0.660645 0.000401705
0.00752587 0.663304 0.000382424
0.00776439 0.665448 0.000362379
0.00800291 0.668369 0.000340741
0.00824144 0.67079 0.000317833
0.00847996 0.674239 0.000292106
0.00871849 0.67718 0.000263802
0.00895702 0.681718 0.000230256
0.00919555 0.684838 0.000190777
0.00943408 0.692863 0.00014617
