X vol_f_Field2 diameter_Field2
0.000139645 0.669121 0.000824689
0.000376525 0.669178 0.000823113
0.000613858 0.66929 0.000820071
0.000851483 0.669476 0.000815635
0.00108931 0.669723 0.000809823
0.00132727 0.67005 0.000802709
0.00156534 0.670433 0.000794347
0.00180349 0.670919 0.00078483
0.0020417 0.671468 0.000774233
0.00227996 0.672151 0.000762663
0.00251826 0.672911 0.000750197
0.00275659 0.673794 0.000736944
0.00299495 0.674676 0.000722953
0.00323333 0.675745 0.000708335
0.00347172 0.676764 0.000693142
0.00371014 0.677978 0.0006775
0.00394857 0.679258 0.000661438
0.00418701 0.680701 0.000645081
0.00442546 0.682184 0.000628419
0.00466392 0.683855 0.000611593
0.00490238 0.685429 0.000594539
0.00514086 0.687208 0.000577416
0.00537934 0.688852 0.000560112
0.00561783 0.690843 0.000542792
0.00585632 0.692595 0.000525266
0.00609482 0.694744 0.000507712
0.00633332 0.696578 0.000489905
0.00657182 0.698797 0.000471965
0.00681033 0.700904 0.00045371
0.00704884 0.703105 0.00043513
0.00728736 0.705384 0.00041609
0.00752587 0.707696 0.00039642
0.00776439 0.709993 0.000375823
0.00800291 0.712602 0.000354056
0.00824144 0.714919 0.000330498
0.00847996 0.718178 0.000304548
0.00871849 0.720847 0.00027539
0.00895702 0.725604 0.000240277
0.00919555 0.728702 0.000198769
0.00943408 0.737341 0.000150156
