X vol_f_Field2 diameter_Field2
0.000139645 0.695522 0.000830817
0.000376525 0.695596 0.000829205
0.000613858 0.695714 0.000826148
0.000851483 0.6959 0.000821709
0.00108931 0.69615 0.000815903
0.00132727 0.696485 0.000808809
0.00156534 0.696882 0.000800471
0.00180349 0.697383 0.000790987
0.0020417 0.697939 0.000780414
0.00227996 0.698615 0.000768866
0.00251826 0.699353 0.0007564
0.00275659 0.700233 0.000743151
0.00299495 0.701186 0.000729153
0.00323333 0.702233 0.000714524
0.00347172 0.703363 0.000699297
0.00371014 0.704562 0.000683612
0.00394857 0.705887 0.000667508
0.00418701 0.707232 0.000651101
0.00442546 0.70872 0.000634435
0.00466392 0.710209 0.000617585
0.00490238 0.711829 0.000600604
0.00514086 0.713462 0.000583517
0.00537934 0.715189 0.000566358
0.00561783 0.716955 0.000549117
0.00585632 0.7188 0.000531801
0.00609482 0.720701 0.000514371
0.00633332 0.722653 0.000496787
0.00657182 0.724685 0.000478987
0.00681033 0.726737 0.000460859
0.00704884 0.728906 0.000442316
0.00728736 0.731096 0.000423172
0.00752587 0.733419 0.000403291
0.00776439 0.735699 0.000382354
0.00800291 0.738282 0.000360128
0.00824144 0.740678 0.00033606
0.00847996 0.743982 0.000309548
0.00871849 0.746726 0.000279719
0.00895702 0.751662 0.000243528
0.00919555 0.754264 0.000200416
0.00943408 0.76376 0.000145544
