X vol_f_Field2 diameter_Field2
0.000139645 0.710078 0.000778091
0.000376525 0.710219 0.000776789
0.000613858 0.710351 0.000773993
0.000851483 0.710567 0.000769799
0.00108931 0.710858 0.000764247
0.00132727 0.711234 0.00075741
0.00156534 0.711695 0.00074934
0.00180349 0.712245 0.00074013
0.0020417 0.71289 0.000729853
0.00227996 0.713604 0.000718608
0.00251826 0.714408 0.000706494
0.00275659 0.715281 0.00069362
0.00299495 0.716239 0.000680086
0.00323333 0.717268 0.000665995
0.00347172 0.718384 0.000651439
0.00371014 0.719577 0.000636505
0.00394857 0.720852 0.000621273
0.00418701 0.722202 0.000605811
0.00442546 0.723635 0.000590182
0.00466392 0.725135 0.00057443
0.00490238 0.726719 0.000558595
0.00514086 0.728374 0.000542698
0.00537934 0.730098 0.000526752
0.00561783 0.731895 0.000510754
0.00585632 0.733752 0.000494685
0.00609482 0.73567 0.000478515
0.00633332 0.737642 0.00046219
0.00657182 0.73969 0.000445654
0.00681033 0.741787 0.000428802
0.00704884 0.743962 0.000411542
0.00728736 0.74616 0.000393708
0.00752587 0.748503 0.000375161
0.00776439 0.750819 0.000355607
0.00800291 0.753385 0.000334807
0.00824144 0.755847 0.000312248
0.00847996 0.759031 0.000287415
0.00871849 0.761613 0.000259302
0.00895702 0.767147 0.000226142
0.00919555 0.769763 0.000187458
0.00943408 0.780463 0.00014248
