X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.019266 0.00011265 4.2232 4.24151
0.000376525 0.0196317 0.000132524 4.22259 4.24502
0.000613858 0.0203041 0.000148405 4.22079 4.24642
0.000851483 0.0212822 0.000160876 4.21817 4.24623
0.00108931 0.0225791 0.000171259 4.21464 4.24463
0.00132727 0.0242198 0.000180369 4.21024 4.24185
0.00156534 0.0262332 0.000188751 4.20492 4.23797
0.00180349 0.0286558 0.000196812 4.19868 4.23306
0.0020417 0.0315284 0.000204891 4.19146 4.22716
0.00227996 0.0348975 0.000213294 4.18324 4.22028
0.00251826 0.0388129 0.000222318 4.17394 4.21242
0.00275659 0.0433267 0.000232263 4.16348 4.20357
0.00299495 0.0484924 0.000243432 4.1518 4.19371
0.00323333 0.054358 0.000256127 4.13879 4.18279
0.00347172 0.0609839 0.00027064 4.12434 4.17076
0.00371014 0.0683869 0.000287215 4.10831 4.15752
0.00394857 0.0766195 0.000306016 4.09052 4.14296
0.00418701 0.0856243 0.000327057 4.07085 4.12692
0.00442546 0.0954228 0.000350189 4.04912 4.10901
0.00466392 0.105888 0.000375006 4.02535 4.08858
0.00490238 0.116965 0.000400839 3.99953 4.06315
0.00514086 0.12837 0.000426752 3.97137 4.0342
0.00537934 0.140146 0.00045174 3.9403 4.00226
0.00561783 0.15202 0.00047473 3.90625 3.96733
0.00585632 0.164071 0.000494875 3.86885 3.92908
0.00609482 0.175967 0.000511405 3.82816 3.88756
0.00633332 0.18793 0.000523991 3.78348 3.84206
0.00657182 0.199536 0.000532259 3.73513 3.79293
0.00681033 0.211167 0.000536334 3.68168 3.73874
0.00704884 0.222328 0.000536009 3.62422 3.68057
0.00728736 0.233516 0.000531611 3.55929 3.61498
0.00752587 0.244274 0.000522831 3.4905 3.54554
0.00776439 0.255113 0.000509981 3.4088 3.46331
0.00800291 0.265608 0.000492421 3.32476 3.37881
0.00824144 0.276405 0.000470375 3.21571 3.26956
0.00847996 0.287143 0.000442665 3.1058 3.15888
0.00871849 0.298421 0.000409525 2.94212 2.99458
0.00895702 0.310058 0.000368531 2.77822 2.82819
0.00919555 0.324077 0.000321265 2.48454 2.5268
0.00943408 0.339114 0.000275003 2.05091 2.08001
