X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00674614 1.58768e-05 4.26496 4.26568
0.000376525 0.00924411 2.7138e-05 4.26494 4.26673
0.000613858 0.0113348 3.93049e-05 4.26415 4.26749
0.000851483 0.0130897 5.13757e-05 4.26276 4.26802
0.00108931 0.0148705 6.294e-05 4.26067 4.26828
0.00132727 0.0169671 7.36942e-05 4.25789 4.26767
0.00156534 0.0194123 8.37386e-05 4.25442 4.26624
0.00180349 0.0222452 9.331e-05 4.25023 4.26402
0.0020417 0.025517 0.000102554 4.2453 4.26098
0.00227996 0.0292847 0.000111485 4.23959 4.25708
0.00251826 0.0336129 0.00012 4.23304 4.25221
0.00275659 0.0385712 0.000127938 4.2256 4.2463
0.00299495 0.0442359 0.000135142 4.21717 4.2392
0.00323333 0.0506853 0.000141531 4.20768 4.23083
0.00347172 0.0579998 0.000147125 4.19699 4.22107
0.00371014 0.0662541 0.000152035 4.18496 4.20981
0.00394857 0.0755157 0.000156424 4.17145 4.19693
0.00418701 0.0858276 0.000160456 4.15624 4.18226
0.00442546 0.0972186 0.000164311 4.13913 4.16551
0.00466392 0.109667 0.000168162 4.11984 4.14652
0.00490238 0.123141 0.000172173 4.09808 4.12508
0.00514086 0.137508 0.000176478 4.07352 4.10084
0.00537934 0.152674 0.000181179 4.0458 4.07344
0.00561783 0.168326 0.000186317 4.01458 4.04256
0.00585632 0.184419 0.000191893 3.97948 4.00781
0.00609482 0.200513 0.000197797 3.94027 3.96894
0.00633332 0.216566 0.000203894 3.89661 3.92559
0.00657182 0.232123 0.000209897 3.84845 3.87771
0.00681033 0.247324 0.000215563 3.79531 3.82476
0.00704884 0.261722 0.000220462 3.73729 3.76681
0.00728736 0.275695 0.000224333 3.67307 3.70248
0.00752587 0.288819 0.000226672 3.60321 3.6323
0.00776439 0.301645 0.000227292 3.52362 3.5521
0.00800291 0.313804 0.000225643 3.43749 3.46507
0.00824144 0.325882 0.000221651 3.33261 3.359
0.00847996 0.337627 0.000214536 3.22005 3.2449
0.00871849 0.349425 0.000204035 3.06615 3.08932
0.00895702 0.361042 0.000189182 2.89415 2.91557
0.00919555 0.373642 0.000170985 2.61076 2.62945
0.00943408 0.387404 0.000154714 2.17553 2.18876
