X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0455034 6.08443e-05 4.73026 4.73966
0.000376525 0.0464731 7.99995e-05 4.72997 4.74379
0.000613858 0.048178 9.63983e-05 4.72891 4.74653
0.000851483 0.0506582 0.000110283 4.72731 4.74809
0.00108931 0.0539326 0.000122535 4.72511 4.74861
0.00132727 0.0580377 0.00013345 4.7223 4.74814
0.00156534 0.0630132 0.000143029 4.71885 4.74668
0.00180349 0.0689223 0.000151154 4.71474 4.74417
0.0020417 0.0758203 0.000157727 4.70989 4.74053
0.00227996 0.083744 0.000162746 4.70425 4.73571
0.00251826 0.0927294 0.000166328 4.69771 4.72967
0.00275659 0.102803 0.000168669 4.69019 4.72234
0.00299495 0.114038 0.000170004 4.68152 4.71361
0.00323333 0.126293 0.000170553 4.67151 4.70351
0.00347172 0.139601 0.000170517 4.66534 4.69873
0.00371014 0.153893 0.000170069 4.65182 4.68447
0.00394857 0.168972 0.00016935 4.6364 4.6682
0.00418701 0.184721 0.000168474 4.61868 4.64957
0.00442546 0.200989 0.000167529 4.59841 4.62835
0.00466392 0.217578 0.000166586 4.57529 4.60426
0.00490238 0.234318 0.00016569 4.54903 4.57701
0.00514086 0.251016 0.000164874 4.51934 4.54631
0.00537934 0.267521 0.000164148 4.48606 4.51204
0.00561783 0.283676 0.000163506 4.44901 4.47401
0.00585632 0.299388 0.000162922 4.40809 4.43213
0.00609482 0.314544 0.000162354 4.36306 4.38616
0.00633332 0.329133 0.000161745 4.31387 4.33604
0.00657182 0.343086 0.000161019 4.26015 4.28139
0.00681033 0.356465 0.000160096 4.2017 4.22201
0.00704884 0.369246 0.000158871 4.13791 4.15726
0.00728736 0.381534 0.000157242 4.06808 4.08644
0.00752587 0.393361 0.00015506 3.99165 4.00897
0.00776439 0.404827 0.000152182 3.9058 3.922
0.00800291 0.416042 0.000148367 3.81181 3.8268
0.00824144 0.427232 0.00014339 3.69988 3.71356
0.00847996 0.438317 0.00013679 3.57511 3.58698
0.00871849 0.44952 0.000128165 3.4106 3.42095
0.00895702 0.46104 0.000116526 3.22742 3.23621
0.00919555 0.473448 0.000101333 2.9317 2.93884
0.00943408 0.491188 8.27073e-05 2.47664 2.48008
