X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.17171e-06 1e-05 4.06389 4.06378
0.000376525 4.58126e-06 1e-05 4.0635 4.06344
0.000613858 2.66769e-05 1e-05 4.06221 4.06219
0.000851483 0.00017335 1e-05 4.06039 4.0604
0.00108931 0.000833653 1.3313e-05 4.058 4.05809
0.00132727 0.0023449 2.35854e-05 4.05512 4.05566
0.00156534 0.0044391 3.7249e-05 4.0517 4.05337
0.00180349 0.00628987 5.21556e-05 4.04758 4.05113
0.0020417 0.00804499 6.62247e-05 4.04267 4.04892
0.00227996 0.0101006 7.84356e-05 4.03695 4.04554
0.00251826 0.0125421 8.92236e-05 4.03033 4.041
0.00275659 0.0154118 9.92656e-05 4.02284 4.03544
0.00299495 0.0187713 0.000108806 4.01434 4.02875
0.00323333 0.0226894 0.000117787 4.00483 4.0209
0.00347172 0.0272446 0.000126048 3.99419 4.01172
0.00371014 0.0325224 0.000133485 3.9823 4.00111
0.00394857 0.0386127 0.000140135 3.96911 3.98899
0.00418701 0.0456004 0.000146164 3.95437 3.97519
0.00442546 0.0535867 0.000151821 3.93803 3.95969
0.00466392 0.0626376 0.000157388 3.91978 3.94223
0.00490238 0.0728428 0.000163166 3.89947 3.92276
0.00514086 0.0842069 0.000169385 3.87676 3.90095
0.00537934 0.0967533 0.000176281 3.85135 3.87639
0.00561783 0.110357 0.000184053 3.82286 3.8488
0.00585632 0.124957 0.000192858 3.79087 3.81782
0.00609482 0.140253 0.000202712 3.75502 3.78307
0.00633332 0.156091 0.000213531 3.71482 3.74407
0.00657182 0.172001 0.00022497 3.67011 3.70061
0.00681033 0.187989 0.000236622 3.62037 3.65212
0.00704884 0.203378 0.000247692 3.56572 3.59864
0.00728736 0.218563 0.00025763 3.50494 3.53885
0.00752587 0.23286 0.000265407 3.43869 3.47331
0.00776439 0.246956 0.000270656 3.3631 3.39804
0.00800291 0.260311 0.000272348 3.28105 3.31573
0.00824144 0.273608 0.000270378 3.18113 3.215
0.00847996 0.286496 0.000263696 3.07209 3.10435
0.00871849 0.299512 0.000252211 2.92518 2.95582
0.00895702 0.312425 0.000233921 2.75892 2.78764
0.00919555 0.326818 0.000209681 2.49021 2.51556
0.00943408 0.342741 0.000185092 2.06866 2.08633
