X vol_f_Field2 diameter_Field2
0.000139645 7.22579e-13 1e-05
0.000376525 2.61557e-12 1e-05
0.000613858 1.44829e-11 1e-05
0.000851483 9.07572e-11 1e-05
0.00108931 5.91756e-10 1e-05
0.00132727 3.92968e-09 1e-05
0.00156534 2.62343e-08 1e-05
0.00180349 1.74802e-07 1e-05
0.0020417 1.14769e-06 1e-05
0.00227996 7.44314e-06 1.04793e-05
0.00251826 3.32183e-05 1.41376e-05
0.00275659 0.000105003 1.93371e-05
0.00299495 0.000256402 2.61577e-05
0.00323333 0.000519648 3.44884e-05
0.00347172 0.000923679 4.34788e-05
0.00371014 0.00145031 5.20967e-05
0.00394857 0.00216704 6.01153e-05
0.00418701 0.00315817 6.77233e-05
0.00442546 0.00448438 7.52476e-05
0.00466392 0.0062191 8.27362e-05
0.00490238 0.00845067 9.01241e-05
0.00514086 0.0112813 9.7308e-05
0.00537934 0.0148331 0.000104221
0.00561783 0.01924 0.000110901
0.00585632 0.0246647 0.000117507
0.00609482 0.0312651 0.0001243
0.00633332 0.0392446 0.000131614
0.00657182 0.0487376 0.000139821
0.00681033 0.0599623 0.000149314
0.00704884 0.072895 0.000160417
0.00728736 0.0876717 0.000173262
0.00752587 0.103831 0.000187582
0.00776439 0.121359 0.000202788
0.00800291 0.139355 0.000217481
0.00824144 0.157908 0.000230102
0.00847996 0.176232 0.000238424
0.00871849 0.194782 0.000241044
0.00895702 0.213087 0.000236339
0.00919555 0.23345 0.0002256
0.00943408 0.2539 0.000214586
