X vol_f_Field2 diameter_Field2
0.000139645 2.47374e-12 2.03817e-05
0.000376525 4.82609e-12 2.31992e-05
0.000613858 1.17524e-11 2.47862e-05
0.000851483 3.09776e-11 2.54672e-05
0.00108931 8.44352e-11 2.57244e-05
0.00132727 2.36819e-10 2.58135e-05
0.00156534 6.74044e-10 2.5846e-05
0.00180349 1.9311e-09 2.58778e-05
0.0020417 5.53738e-09 2.59129e-05
0.00227996 1.58209e-08 2.59561e-05
0.00251826 4.49703e-08 2.60201e-05
0.00275659 1.26894e-07 2.61407e-05
0.00299495 3.51967e-07 2.64198e-05
0.00323333 9.4359e-07 2.71323e-05
0.00347172 2.38707e-06 2.92216e-05
0.00371014 5.58975e-06 3.22456e-05
0.00394857 1.2122e-05 3.55055e-05
0.00418701 2.483e-05 3.90837e-05
0.00442546 4.79912e-05 4.28659e-05
0.00466392 8.9263e-05 4.67582e-05
0.00490238 0.000159905 5.0612e-05
0.00514086 0.000279805 5.44184e-05
0.00537934 0.000475777 5.8267e-05
0.00561783 0.000786778 6.21761e-05
0.00585632 0.00126883 6.61427e-05
0.00609482 0.00200027 7.01482e-05
0.00633332 0.00309163 7.41525e-05
0.00657182 0.00469476 7.80966e-05
0.00681033 0.00702162 8.19045e-05
0.00704884 0.0103582 8.5515e-05
0.00728736 0.0151084 8.89138e-05
0.00752587 0.0217937 9.21723e-05
0.00776439 0.0311711 9.54449e-05
0.00800291 0.0440676 9.89804e-05
0.00824144 0.0618323 0.000103077
0.00847996 0.0851733 0.000107998
0.00871849 0.115024 0.000113597
0.00895702 0.148749 0.00011868
0.00919555 0.187011 0.000120953
0.00943408 0.225174 0.000118529
