X vol_f_Field2 diameter_Field2
0.000139645 2.73791e-18 1e-05
0.000376525 2.05067e-18 1e-05
0.000613858 4.7777e-18 1e-05
0.000851483 3.42219e-18 1e-05
0.00108931 1.31981e-17 1e-05
0.00132727 5.09394e-18 1e-05
0.00156534 2.86815e-17 1e-05
0.00180349 5.70816e-18 1e-05
0.0020417 1.82013e-18 1e-05
0.00227996 4.60514e-18 1e-05
0.00251826 2.44181e-18 1e-05
0.00275659 2.65361e-18 1e-05
0.00299495 1.08383e-17 1e-05
0.00323333 6.32473e-18 1e-05
0.00347172 4.59458e-17 1e-05
0.00371014 1.08185e-16 1e-05
0.00394857 1.03752e-15 1e-05
0.00418701 1.07687e-14 1e-05
0.00442546 1.09854e-13 1e-05
0.00466392 1.11455e-12 1e-05
0.00490238 1.19791e-11 1e-05
0.00514086 1.27253e-10 1e-05
0.00537934 1.30493e-09 1e-05
0.00561783 1.2903e-08 1e-05
0.00585632 1.2595e-07 1e-05
0.00609482 1.19418e-06 1e-05
0.00633332 1.08809e-05 1e-05
0.00657182 7.67001e-05 1.17e-05
0.00681033 0.000343548 1.73668e-05
0.00704884 0.00111281 2.51588e-05
0.00728736 0.00258839 3.30464e-05
0.00752587 0.00511422 4.04495e-05
0.00776439 0.0095865 4.72934e-05
0.00800291 0.016894 5.39236e-05
0.00824144 0.0289052 5.98888e-05
0.00847996 0.0474011 6.45531e-05
0.00871849 0.0785877 6.75049e-05
0.00895702 0.119888 6.84332e-05
0.00919555 0.181233 6.72149e-05
0.00943408 0.249595 6.19856e-05
