X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0836548 0.000107988 4.83484 4.85675
0.000376525 0.0847016 0.000129006 4.83432 4.86156
0.000613858 0.0866494 0.000146339 4.83289 4.86441
0.000851483 0.0894823 0.00015983 4.83079 4.86552
0.00108931 0.0932331 0.000170384 4.82796 4.86509
0.00132727 0.0979259 0.000178669 4.82438 4.86327
0.00156534 0.103588 0.000185226 4.81999 4.86021
0.00180349 0.110241 0.000190506 4.81473 4.85587
0.0020417 0.1179 0.000194877 4.80851 4.85022
0.00227996 0.126557 0.000198634 4.80121 4.84327
0.00251826 0.13619 0.000202018 4.79269 4.83495
0.00275659 0.146752 0.000205225 4.7828 4.82515
0.00299495 0.158214 0.000208416 4.77132 4.8137
0.00323333 0.170441 0.000211716 4.75805 4.80043
0.00347172 0.18331 0.000215224 4.74277 4.78512
0.00371014 0.196624 0.000219001 4.72522 4.76754
0.00394857 0.210209 0.000223081 4.70517 4.74748
0.00418701 0.223941 0.000227463 4.68242 4.72471
0.00442546 0.237726 0.000232115 4.65683 4.6991
0.00466392 0.25137 0.000236957 4.62829 4.67057
0.00490238 0.264739 0.000241885 4.59668 4.63896
0.00514086 0.277654 0.000246751 4.56198 4.6042
0.00537934 0.290058 0.000251399 4.52413 4.56627
0.00561783 0.301914 0.000255649 4.48313 4.5251
0.00585632 0.313237 0.000259335 4.43886 4.48057
0.00609482 0.324019 0.000262268 4.39124 4.43254
0.00633332 0.334309 0.000264304 4.3399 4.38065
0.00657182 0.344089 0.000265264 4.28469 4.3247
0.00681033 0.353494 0.000265046 4.22473 4.26381
0.00704884 0.362473 0.000263472 4.16017 4.19808
0.00728736 0.371184 0.000260471 4.08862 4.12514
0.00752587 0.37962 0.000255843 4.01189 4.04674
0.00776439 0.387933 0.000249494 3.92286 3.95582
0.00800291 0.396084 0.000241083 3.82929 3.86009
0.00824144 0.404323 0.000230475 3.71089 3.73928
0.00847996 0.412626 0.000217124 3.58701 3.61212
0.00871849 0.421034 0.000200755 3.40985 3.43213
0.00895702 0.429665 0.000180256 3.22933 3.24909
0.00919555 0.438794 0.000155438 2.90752 2.92428
0.00943408 0.451504 0.000126461 2.43966 2.45035
