X vol_f_Field2 diameter_Field2
0.000139645 2.43033e-17 1e-05
0.000376525 1.62507e-17 1e-05
0.000613858 3.18596e-17 1e-05
0.000851483 1.65706e-16 1e-05
0.00108931 1.6207e-15 1e-05
0.00132727 1.80335e-14 1e-05
0.00156534 2.02584e-13 1e-05
0.00180349 2.36008e-12 1e-05
0.0020417 2.95649e-11 1e-05
0.00227996 3.68684e-10 1e-05
0.00251826 4.51018e-09 1e-05
0.00275659 5.40232e-08 1e-05
0.00299495 6.3176e-07 1e-05
0.00323333 7.0361e-06 1e-05
0.00347172 6.88071e-05 1.08849e-05
0.00371014 0.000354236 1.82168e-05
0.00394857 0.0011069 2.85208e-05
0.00418701 0.0021572 3.96167e-05
0.00442546 0.00341086 5.00454e-05
0.00466392 0.00503989 5.93566e-05
0.00490238 0.00724893 6.78886e-05
0.00514086 0.0101403 7.61578e-05
0.00537934 0.0138416 8.41928e-05
0.00561783 0.0185184 9.18597e-05
0.00585632 0.0243377 9.90216e-05
0.00609482 0.0315045 0.000105666
0.00633332 0.0402154 0.000111942
0.00657182 0.0507181 0.000118118
0.00681033 0.0631719 0.000124516
0.00704884 0.0777458 0.00013146
0.00728736 0.0944149 0.000139125
0.00752587 0.113047 0.000147584
0.00776439 0.133219 0.000156673
0.00800291 0.154445 0.000165836
0.00824144 0.175951 0.000174084
0.00847996 0.197509 0.000180066
0.00871849 0.218619 0.000182242
0.00895702 0.239168 0.000179149
0.00919555 0.260153 0.00017044
0.00943408 0.284435 0.000156971
