X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.209092 0.000330214 5.20491 5.28049
0.000376525 0.210195 0.000353329 5.20322 5.28493
0.000613858 0.211941 0.000367785 5.20053 5.2858
0.000851483 0.214407 0.000379533 5.19659 5.28449
0.00108931 0.217644 0.000391112 5.19128 5.28157
0.00132727 0.221577 0.000403525 5.18459 5.27726
0.00156534 0.226211 0.000417246 5.17659 5.27062
0.00180349 0.231457 0.000432391 5.16713 5.2615
0.0020417 0.237323 0.000448912 5.15609 5.25009
0.00227996 0.243705 0.000466551 5.14334 5.23655
0.00251826 0.250551 0.00048491 5.12877 5.22096
0.00275659 0.25772 0.000503425 5.11226 5.20332
0.00299495 0.26521 0.00052148 5.09374 5.18358
0.00323333 0.272906 0.000538388 5.0731 5.16169
0.00347172 0.280799 0.000553548 5.0503 5.13763
0.00371014 0.28879 0.000566451 5.02525 5.11131
0.00394857 0.296837 0.000576777 4.9979 5.08272
0.00418701 0.304782 0.000584338 4.96821 5.05178
0.00442546 0.312656 0.000589173 4.93606 5.01842
0.00466392 0.320357 0.000591367 4.90142 4.98257
0.00490238 0.327959 0.000591161 4.86415 4.94412
0.00514086 0.335375 0.000588716 4.82422 4.903
0.00537934 0.342665 0.000584317 4.78141 4.85907
0.00561783 0.349724 0.000578087 4.73569 4.81222
0.00585632 0.356679 0.000570308 4.68662 4.76209
0.00609482 0.363381 0.000560986 4.63431 4.70871
0.00633332 0.370017 0.000550341 4.57779 4.65119
0.00657182 0.376397 0.00053823 4.51771 4.59009
0.00681033 0.382712 0.000524837 4.45172 4.52316
0.00704884 0.388808 0.000509873 4.38221 4.4527
0.00728736 0.39497 0.000493506 4.30291 4.37249
0.00752587 0.400982 0.000475205 4.2218 4.29045
0.00776439 0.407164 0.000455153 4.12152 4.18909
0.00800291 0.413269 0.000432329 4.0258 4.09169
0.00824144 0.419635 0.0004069 3.88917 3.9503
0.00847996 0.426101 0.000377245 3.76742 3.82233
0.00871849 0.432814 0.000343577 3.56024 3.60862
0.00895702 0.439752 0.000302237 3.37733 3.41964
0.00919555 0.447528 0.000252943 3.00765 3.04264
0.00943408 0.458188 0.000193954 2.51073 2.53258
