X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0647144 4.87639e-05 4.7726 4.77953
0.000376525 0.0656544 7.4426e-05 4.7725 4.78536
0.000613858 0.0673903 9.64756e-05 4.77145 4.78956
0.000851483 0.0698717 0.000115121 4.7698 4.79233
0.00108931 0.0731251 0.000131279 4.76748 4.79377
0.00132727 0.0771909 0.000145089 4.76449 4.79389
0.00156534 0.0821081 0.000156372 4.76078 4.79264
0.00180349 0.0879275 0.000165069 4.75632 4.78995
0.0020417 0.0946903 0.000171384 4.75103 4.78583
0.00227996 0.102437 0.000175705 4.74484 4.78026
0.00251826 0.111195 0.000178473 4.73763 4.77327
0.00275659 0.120977 0.00018009 4.72927 4.76482
0.00299495 0.131775 0.000180893 4.71962 4.75486
0.00323333 0.143558 0.000181143 4.70848 4.74325
0.00347172 0.15626 0.000181045 4.69565 4.72984
0.00371014 0.169791 0.000180758 4.6809 4.71442
0.00394857 0.184028 0.000180402 4.66397 4.69678
0.00418701 0.198828 0.000180072 4.64461 4.67667
0.00442546 0.214023 0.000179835 4.62253 4.65384
0.00466392 0.229437 0.000179736 4.59748 4.62803
0.00490238 0.244912 0.000179799 4.56922 4.599
0.00514086 0.260258 0.000180024 4.53753 4.56655
0.00537934 0.27535 0.000180389 4.50225 4.53054
0.00561783 0.290026 0.000180846 4.46327 4.49082
0.00585632 0.304251 0.000181347 4.42045 4.44728
0.00609482 0.3179 0.000181801 4.37369 4.39979
0.00633332 0.331009 0.000182129 4.32281 4.34817
0.00657182 0.343488 0.000182213 4.26761 4.29221
0.00681033 0.355451 0.000181963 4.20764 4.23143
0.00704884 0.366822 0.000181234 4.14263 4.16557
0.00728736 0.377776 0.000179925 4.07126 4.09326
0.00752587 0.388246 0.00017782 3.99388 4.01484
0.00776439 0.398451 0.000174798 3.90608 3.92589
0.00800291 0.40838 0.000170552 3.81159 3.8301
0.00824144 0.418265 0.000164916 3.69641 3.71345
0.00847996 0.428095 0.000157355 3.57427 3.58967
0.00871849 0.438016 0.000147572 3.40558 3.41913
0.00895702 0.44819 0.000134671 3.22117 3.23278
0.00919555 0.458872 0.000118911 2.91146 2.92043
0.00943408 0.472428 0.000103785 2.44904 2.45308
