X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.18447 0.000201193 5.18706 5.23273
0.000376525 0.185689 0.000228379 5.18555 5.2386
0.000613858 0.187803 0.000244198 5.18326 5.24047
0.000851483 0.190777 0.000253603 5.18008 5.23956
0.00108931 0.194699 0.000259782 5.17584 5.23656
0.00132727 0.19949 0.000264354 5.17043 5.23182
0.00156534 0.205171 0.000268236 5.16375 5.2255
0.00180349 0.211662 0.00027194 5.15567 5.2176
0.0020417 0.218924 0.00027578 5.14605 5.2081
0.00227996 0.226858 0.000279935 5.13476 5.1969
0.00251826 0.235381 0.000284516 5.12162 5.18386
0.00275659 0.24436 0.000289565 5.10649 5.16886
0.00299495 0.253738 0.000295089 5.08921 5.15174
0.00323333 0.263327 0.000301034 5.06966 5.1324
0.00347172 0.273082 0.00030732 5.04774 5.11071
0.00371014 0.282808 0.000313806 5.0234 5.08659
0.00394857 0.292419 0.00032033 4.99661 5.06003
0.00418701 0.301841 0.000326703 4.96736 5.03094
0.00442546 0.311067 0.00033273 4.93565 4.99931
0.00466392 0.320058 0.000338195 4.90149 4.96512
0.00490238 0.328788 0.000342918 4.86482 4.92827
0.00514086 0.337188 0.000346706 4.82559 4.88867
0.00537934 0.345291 0.000349449 4.78364 4.84617
0.00561783 0.353071 0.000351016 4.73887 4.8006
0.00585632 0.360615 0.000351378 4.69095 4.75167
0.00609482 0.367865 0.00035044 4.63978 4.69922
0.00633332 0.37494 0.000348236 4.58469 4.64262
0.00657182 0.381742 0.000344661 4.52578 4.58195
0.00681033 0.388412 0.000339783 4.46154 4.51571
0.00704884 0.394882 0.00033345 4.39301 4.44493
0.00728736 0.401317 0.000325733 4.31603 4.36547
0.00752587 0.407557 0.000316355 4.23525 4.28199
0.00776439 0.413881 0.000305392 4.13857 4.18233
0.00800291 0.420129 0.000292325 4.0416 4.08213
0.00824144 0.426519 0.000277219 3.90826 3.9447
0.00847996 0.432975 0.000259123 3.78436 3.81712
0.00871849 0.439623 0.000237911 3.58896 3.6179
0.00895702 0.446512 0.000211722 3.40184 3.42742
0.00919555 0.453927 0.000180782 3.04675 3.06854
0.00943408 0.46445 0.000147047 2.55679 2.57132
