X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00657843 4.00982e-05 4.12986 4.13385
0.000376525 0.00694378 5.61199e-05 4.12937 4.1361
0.000613858 0.00750553 6.96177e-05 4.12778 4.13698
0.000851483 0.00828241 8.10059e-05 4.12545 4.13674
0.00108931 0.00928372 9.12547e-05 4.12229 4.13547
0.00132727 0.0105303 0.000100819 4.11832 4.13328
0.00156534 0.0120493 0.000109904 4.11353 4.13019
0.00180349 0.0138742 0.000118577 4.10788 4.12616
0.0020417 0.0160448 0.000126827 4.10138 4.12117
0.00227996 0.0186068 0.000134606 4.09395 4.11515
0.00251826 0.0216126 0.000141881 4.08559 4.10805
0.00275659 0.0251199 0.000148664 4.07619 4.0998
0.00299495 0.0291928 0.000155029 4.06576 4.09039
0.00323333 0.0338983 0.000161111 4.05414 4.07971
0.00347172 0.0393088 0.000167092 4.04133 4.06777
0.00371014 0.0454928 0.000173188 4.02715 4.05447
0.00394857 0.0525235 0.000179637 4.01153 4.03976
0.00418701 0.0604541 0.000186693 3.99432 4.02354
0.00442546 0.0693457 0.000194624 3.97532 4.00567
0.00466392 0.0791968 0.000203665 3.95434 3.986
0.00490238 0.0900312 0.00021402 3.9311 3.96426
0.00514086 0.101738 0.000225835 3.90539 3.94007
0.00537934 0.114306 0.000239176 3.8768 3.91328
0.00561783 0.127448 0.000253929 3.84518 3.88365
0.00585632 0.141156 0.000269837 3.81005 3.85063
0.00609482 0.154925 0.000286327 3.77148 3.81419
0.00633332 0.168935 0.000302774 3.72888 3.77367
0.00657182 0.18255 0.000318206 3.6826 3.72927
0.00681033 0.196169 0.000331928 3.63159 3.67981
0.00704884 0.209106 0.00034294 3.57651 3.62584
0.00728736 0.222064 0.000350928 3.51492 3.5648
0.00752587 0.234284 0.000355072 3.44868 3.4985
0.00776439 0.246675 0.000355482 3.37161 3.42069
0.00800291 0.258442 0.000351325 3.28979 3.33743
0.00824144 0.270575 0.000342901 3.18702 3.23258
0.00847996 0.282402 0.000329103 3.07977 3.12252
0.00871849 0.294739 0.000310108 2.92764 2.96714
0.00895702 0.3071 0.000283876 2.76235 2.79796
0.00919555 0.32108 0.000251909 2.4818 2.51046
0.00943408 0.335308 0.000221204 2.05578 2.07421
