# Code_Saturne plot output (1D profile)
#
# Iteration output: 17122
# Time output:      1.19366e+01
#
#COLUMN_TITLES: Distance | X | Y | Z | diameter_Field2 | temp_Field1 | temp_Field2 | Velocity_Field1[Z] | Velocity_Field2[Z] | vol_f_Field2 | mass_trans_Field1 | Xd_Field2 | BK | COAL | COMP | NUCL | W1 | MT | SMBR | ALPBB | CONDNUM | GAMA | GAMANUC | epsilon_Field1
 4.56474e-03  1.39645e-04  0.00000e+00  3.47944e+00  8.71721e-04  3.60253e+02  3.60061e+02  1.02066e+01  1.03613e+01  6.53591e-01 -2.92360e+01  3.98605e+01  1.43500e+05 -2.09311e+05  1.83945e+03  0.00000e+00 -6.39707e+04 -5.10461e+02 -6.44812e+04  6.65562e-01  1.00000e+00  2.92116e+01  0.00000e+00  6.37103e+00 
 4.57812e-03  3.76525e-04  4.25872e-21  3.47944e+00  8.71757e-04  3.60253e+02  3.60062e+02  1.02091e+01  1.03634e+01  6.54602e-01 -2.93778e+01  3.98594e+01  1.43641e+05 -2.08430e+05  1.88111e+03  0.00000e+00 -6.29078e+04 -5.12250e+02 -6.34201e+04  6.66279e-01  1.00000e+00  2.93533e+01  0.00000e+00  6.42518e+00 
 4.60371e-03  6.13858e-04  0.00000e+00  3.47944e+00  8.73192e-04  3.60253e+02  3.60066e+02  1.02205e+01  1.03737e+01  6.61354e-01 -2.96489e+01  3.97964e+01  1.40700e+05 -2.08664e+05  2.07826e+03  0.00000e+00 -6.58862e+04 -5.10909e+02 -6.63971e+04  6.73138e-01  1.00000e+00  2.96242e+01  0.00000e+00  6.45956e+00 
 4.64138e-03  8.51483e-04  0.00000e+00  3.47944e+00  8.74895e-04  3.60252e+02  3.60083e+02  1.02430e+01  1.03950e+01  6.71878e-01 -2.98971e+01  3.97293e+01  1.35962e+05 -2.10049e+05  3.11088e+03  0.00000e+00 -7.09762e+04 -5.06281e+02 -7.14824e+04  6.83903e-01  1.00000e+00  2.98721e+01  0.00000e+00  6.48427e+00 
 4.69084e-03  1.08931e-03  0.00000e+00  3.47944e+00  8.75834e-04  3.60251e+02  3.60119e+02  1.02755e+01  1.04258e+01  6.84322e-01 -3.03255e+01  3.97084e+01  1.30676e+05 -2.12491e+05  5.38781e+03  0.00000e+00 -7.64277e+04 -5.04095e+02 -7.69318e+04  6.96381e-01  1.00000e+00  3.03003e+01  0.00000e+00  6.51272e+00 
 4.75174e-03  1.32727e-03  1.05001e-20  3.47944e+00  8.76443e-04  3.60250e+02  3.60170e+02  1.03130e+01  1.04601e+01  6.98006e-01 -3.10809e+01  3.97119e+01  1.25099e+05 -2.15078e+05  8.24670e+03  0.00000e+00 -8.17326e+04 -5.06843e+02 -8.22395e+04  7.09783e-01  1.00000e+00  3.10553e+01  0.00000e+00  6.55330e+00 
 4.82366e-03  1.56534e-03  0.00000e+00  3.47944e+00  8.78224e-04  3.60249e+02  3.60233e+02  1.03493e+01  1.04921e+01  7.19656e-01 -3.15197e+01  3.96694e+01  1.16040e+05 -2.18315e+05  9.47083e+03  0.00000e+00 -9.28037e+04 -4.98401e+02 -9.33021e+04  7.30924e-01  1.00000e+00  3.14941e+01  0.00000e+00  6.61638e+00 
 4.90611e-03  1.80349e-03  8.81027e-21  3.47944e+00  8.79731e-04  3.60248e+02  3.60307e+02  1.03820e+01  1.05214e+01  7.33444e-01 -3.14247e+01  3.96458e+01  1.11240e+05 -2.18691e+05  8.60901e+03  0.00000e+00 -9.88416e+04 -4.88657e+02 -9.93303e+04  7.42620e-01  1.00000e+00  3.13994e+01  0.00000e+00  6.69736e+00 
 4.99859e-03  2.04170e-03  0.00000e+00  3.47944e+00  8.81384e-04  3.60247e+02  3.60396e+02  1.04151e+01  1.05510e+01  7.41306e-01 -3.15666e+01  3.96238e+01  1.09010e+05 -2.17298e+05  7.11422e+03  0.00000e+00 -1.01174e+05 -4.86864e+02 -1.01661e+05  7.48211e-01  1.00000e+00  3.15415e+01  0.00000e+00  6.77220e+00 
 5.10055e-03  2.27996e-03  7.58893e-21  3.47944e+00  8.85177e-04  3.60245e+02  3.60484e+02  1.04450e+01  1.05759e+01  7.60887e-01 -3.15698e+01  3.95062e+01  1.01124e+05 -2.17651e+05  6.18597e+03  0.00000e+00 -1.10341e+05 -4.74341e+02 -1.10815e+05  7.65698e-01  1.00000e+00  3.15449e+01  0.00000e+00  6.82961e+00 
 5.21143e-03  2.51826e-03  7.09702e-21  3.47944e+00  8.89152e-04  3.60244e+02  3.60566e+02  1.04755e+01  1.06015e+01  7.75434e-01 -3.12156e+01  3.93773e+01  9.56169e+04 -2.16320e+05  5.94790e+03  0.00000e+00 -1.14756e+05 -4.60318e+02 -1.15216e+05  7.77559e-01  1.00000e+00  3.11910e+01  0.00000e+00  6.87784e+00 
 5.33068e-03  2.75659e-03  1.33300e-20  3.47944e+00  8.93316e-04  3.60242e+02  3.60647e+02  1.05014e+01  1.06229e+01  7.87501e-01 -3.08007e+01  3.92406e+01  9.11148e+04 -2.14337e+05  6.08236e+03  0.00000e+00 -1.17140e+05 -4.47153e+02 -1.17587e+05  7.87168e-01  1.00000e+00  3.07764e+01  0.00000e+00  6.93040e+00 
 5.45775e-03  2.99495e-03  1.25651e-20  3.47944e+00  8.97293e-04  3.60240e+02  3.60731e+02  1.05242e+01  1.06421e+01  7.98290e-01 -3.03805e+01  3.91150e+01  8.74154e+04 -2.12121e+05  6.55413e+03  0.00000e+00 -1.18152e+05 -4.35356e+02 -1.18587e+05  7.95153e-01  1.00000e+00  3.03565e+01  0.00000e+00  6.99205e+00 
 5.59212e-03  3.23333e-03  0.00000e+00  3.47944e+00  8.99315e-04  3.60238e+02  3.60822e+02  1.05486e+01  1.06638e+01  8.06384e-01 -3.01878e+01  3.90790e+01  8.51639e+04 -2.10968e+05  7.03462e+03  0.00000e+00 -1.18770e+05 -4.29447e+02 -1.19199e+05  8.00558e-01  1.00000e+00  3.01639e+01  0.00000e+00  7.05757e+00 
