X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0345404 4.29368e-05 4.50609 4.5119
0.000376525 0.0355249 7.17423e-05 4.50599 4.51831
0.000613858 0.0370119 9.53869e-05 4.50485 4.52271
0.000851483 0.0390348 0.000114966 4.50305 4.52545
0.00108931 0.0416055 0.000131817 4.50054 4.52675
0.00132727 0.0447705 0.000146265 4.49731 4.52669
0.00156534 0.0485666 0.000158314 4.49335 4.52526
0.00180349 0.0530534 0.000168067 4.48861 4.52248
0.0020417 0.0582823 0.000175821 4.48306 4.51839
0.00227996 0.0643251 0.000181989 4.47664 4.51301
0.00251826 0.0712381 0.000186999 4.46926 4.50638
0.00275659 0.0790746 0.000191219 4.46082 4.49849
0.00299495 0.087869 0.000194959 4.4512 4.4893
0.00323333 0.0976453 0.00019848 4.44026 4.47868
0.00347172 0.1084 0.000202005 4.42782 4.46655
0.00371014 0.120107 0.000205728 4.41367 4.45258
0.00394857 0.132697 0.000209816 4.39756 4.43667
0.00418701 0.146106 0.000214408 4.37924 4.41858
0.00442546 0.160186 0.000219601 4.35844 4.39805
0.00466392 0.174751 0.000225439 4.33486 4.37481
0.00490238 0.189602 0.000231918 4.30824 4.34861
0.00514086 0.204473 0.00023894 4.27841 4.31925
0.00537934 0.219197 0.00024637 4.24518 4.28653
0.00561783 0.233619 0.00025397 4.20847 4.25031
0.00585632 0.247571 0.000261478 4.16818 4.2105
0.00609482 0.260958 0.000268544 4.12432 4.16703
0.00633332 0.273764 0.000274875 4.07664 4.11961
0.00657182 0.285914 0.000280085 4.02512 4.06813
0.00681033 0.297545 0.00028396 3.96897 4.01182
0.00704884 0.30857 0.000286133 3.90831 3.95068
0.00728736 0.319193 0.00028651 3.84109 3.88268
0.00752587 0.329386 0.000284729 3.7686 3.80901
0.00776439 0.339349 0.000280766 3.68492 3.72383
0.00800291 0.349015 0.000274154 3.59598 3.63298
0.00824144 0.358721 0.000264826 3.48479 3.51949
0.00847996 0.368362 0.000251809 3.36671 3.39802
0.00871849 0.378056 0.000234771 3.20125 3.22956
0.00895702 0.387868 0.000211742 3.02551 3.05064
0.00919555 0.398345 0.000182172 2.72587 2.74738
0.00943408 0.412604 0.000146356 2.27757 2.29069
