X vol_f_Field2 diameter_Field2
0.000139645 4.30163e-18 1e-05
0.000376525 5.35995e-18 1e-05
0.000613858 1.38055e-17 1e-05
0.000851483 8.19348e-17 1e-05
0.00108931 6.13446e-16 1e-05
0.00132727 4.76765e-15 1e-05
0.00156534 3.70608e-14 1.00001e-05
0.00180349 2.88683e-13 1.00002e-05
0.0020417 2.35959e-12 1e-05
0.00227996 2.01858e-11 1e-05
0.00251826 1.70057e-10 1e-05
0.00275659 1.41361e-09 1e-05
0.00299495 1.15237e-08 1e-05
0.00323333 9.18039e-08 1e-05
0.00347172 7.12677e-07 1e-05
0.00371014 5.43636e-06 1e-05
0.00394857 3.61764e-05 1.04174e-05
0.00418701 0.000152679 1.50139e-05
0.00442546 0.000460544 2.17081e-05
0.00466392 0.00108507 3.04197e-05
0.00490238 0.00203103 3.93532e-05
0.00514086 0.00329192 4.7661e-05
0.00537934 0.00506084 5.52037e-05
0.00561783 0.00753924 6.22865e-05
0.00585632 0.0108985 6.9163e-05
0.00609482 0.0153551 7.5775e-05
0.00633332 0.0211568 8.19402e-05
0.00657182 0.0286208 8.74537e-05
0.00681033 0.038062 9.22155e-05
0.00704884 0.0499037 9.62885e-05
0.00728736 0.0644597 9.98525e-05
0.00752587 0.0821461 0.000103138
0.00776439 0.103065 0.000106259
0.00800291 0.12718 0.000109341
0.00824144 0.15425 0.000112321
0.00847996 0.183283 0.000114873
0.00871849 0.213676 0.000116239
0.00895702 0.243171 0.00011522
0.00919555 0.273863 0.000111303
0.00943408 0.303784 0.000106504
