X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.82833e-08 1e-05 4.05753 4.05747
0.000376525 1.05221e-07 1e-05 4.05724 4.05725
0.000613858 9.47496e-07 1e-05 4.05617 4.05622
0.000851483 9.58283e-06 1e-05 4.05457 4.05466
0.00108931 9.97491e-05 1e-05 4.05231 4.05242
0.00132727 0.000607948 1.5192e-05 4.04992 4.05013
0.00156534 0.00192433 2.25002e-05 4.04698 4.04761
0.00180349 0.00385587 3.1342e-05 4.04361 4.04515
0.0020417 0.00593511 4.08782e-05 4.03972 4.04256
0.00227996 0.00791799 5.02886e-05 4.03521 4.03949
0.00251826 0.00997967 5.91389e-05 4.02997 4.03601
0.00275659 0.0124348 6.72711e-05 4.02393 4.0316
0.00299495 0.0153873 7.48848e-05 4.01705 4.02623
0.00323333 0.0189057 8.22579e-05 4.00926 4.01991
0.00347172 0.0230665 8.95043e-05 4.00048 4.01255
0.00371014 0.0279704 9.66179e-05 3.9906 4.00403
0.00394857 0.0337049 0.000103508 3.97952 3.99423
0.00418701 0.0403894 0.000110037 3.96708 3.98298
0.00442546 0.0481175 0.000116066 3.95311 3.97004
0.00466392 0.0570057 0.000121513 3.93741 3.95519
0.00490238 0.0671382 0.000126378 3.91975 3.93824
0.00514086 0.0786087 0.000130733 3.89989 3.91898
0.00537934 0.0914504 0.000134674 3.87748 3.89703
0.00561783 0.105686 0.000138344 3.85211 3.87194
0.00585632 0.121231 0.00014189 3.82334 3.84343
0.00609482 0.137968 0.000145441 3.79067 3.81094
0.00633332 0.155683 0.000149086 3.75356 3.77391
0.00657182 0.174092 0.000152853 3.71152 3.7318
0.00681033 0.192866 0.000156706 3.66403 3.68423
0.00704884 0.211747 0.000160519 3.6106 3.63067
0.00728736 0.23034 0.000164086 3.5508 3.57071
0.00752587 0.248501 0.000167114 3.48394 3.50362
0.00776439 0.265979 0.000169261 3.40894 3.42829
0.00800291 0.282889 0.000170122 3.3248 3.34363
0.00824144 0.299149 0.000169304 3.22678 3.24487
0.00847996 0.315021 0.000166363 3.11531 3.13259
0.00871849 0.330478 0.000160981 2.97288 2.98886
0.00895702 0.345451 0.000152359 2.80068 2.81552
0.00919555 0.360568 0.000140609 2.54527 2.55884
0.00943408 0.378738 0.000127827 2.12614 2.13607
