X vol_f_Field2 diameter_Field2
0.000139645 0.590538 0.000702169
0.000376525 0.590629 0.000701403
0.000613858 0.59081 0.000699347
0.000851483 0.591087 0.000696162
0.00108931 0.591448 0.000691875
0.00132727 0.591905 0.000686543
0.00156534 0.592455 0.000680188
0.00180349 0.593102 0.000672854
0.0020417 0.593848 0.00066459
0.00227996 0.594696 0.000655455
0.00251826 0.595628 0.000645523
0.00275659 0.596652 0.000634866
0.00299495 0.597742 0.00062357
0.00323333 0.598927 0.000611712
0.00347172 0.600176 0.000599374
0.00371014 0.601529 0.000586626
0.00394857 0.602942 0.00057354
0.00418701 0.604452 0.000560167
0.00442546 0.606011 0.000546568
0.00466392 0.60767 0.000532771
0.00490238 0.60936 0.000518825
0.00514086 0.611158 0.000504731
0.00537934 0.61297 0.000490527
0.00561783 0.614892 0.000476183
0.00585632 0.616808 0.000461721
0.00609482 0.618814 0.000447079
0.00633332 0.620839 0.000432273
0.00657182 0.623022 0.000417174
0.00681033 0.625135 0.000401822
0.00704884 0.627481 0.000385967
0.00728736 0.629683 0.000369702
0.00752587 0.632197 0.000352561
0.00776439 0.634562 0.00033478
0.00800291 0.637445 0.000315433
0.00824144 0.640108 0.000295031
0.00847996 0.643573 0.000271829
0.00871849 0.646815 0.000246279
0.00895702 0.651341 0.000215274
0.00919555 0.654875 0.000177739
0.00943408 0.663138 0.000132259
