X vol_f_Field2 diameter_Field2
0.000139645 0.00676069 2.71585e-05
0.000376525 0.00758809 4.01062e-05
0.000613858 0.00848301 5.18773e-05
0.000851483 0.00955998 6.2328e-05
0.00108931 0.0109362 7.1817e-05
0.00132727 0.0126334 8.07173e-05
0.00156534 0.0146867 8.92857e-05
0.00180349 0.0171433 9.76545e-05
0.0020417 0.0200545 0.000105856
0.00227996 0.0234859 0.000113841
0.00251826 0.0274987 0.000121488
0.00275659 0.0321796 0.000128634
0.00299495 0.0375971 0.000135108
0.00323333 0.0438508 0.000140797
0.00347172 0.0510128 0.000145674
0.00371014 0.0591745 0.000149807
0.00394857 0.0684028 0.00015333
0.00418701 0.0787606 0.000156398
0.00442546 0.0902593 0.00015916
0.00466392 0.102919 0.000161771
0.00490238 0.116707 0.000164377
0.00514086 0.131561 0.00016711
0.00537934 0.14731 0.000170072
0.00561783 0.163736 0.000173327
0.00585632 0.180609 0.000176904
0.00609482 0.197678 0.000180768
0.00633332 0.214699 0.000184841
0.00657182 0.231473 0.000188963
0.00681033 0.247756 0.000192933
0.00704884 0.263447 0.000196468
0.00728736 0.278477 0.000199297
0.00752587 0.292847 0.000201047
0.00776439 0.306608 0.000201415
0.00800291 0.319925 0.000199953
0.00824144 0.332876 0.000196316
0.00847996 0.345668 0.000189924
0.00871849 0.358261 0.000180209
0.00895702 0.370768 0.000165897
0.00919555 0.383813 0.000146534
0.00943408 0.400706 0.000123143
