X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.212632 0.000233323 5.36593 5.42072
0.000376525 0.213921 0.000245563 5.36476 5.42311
0.000613858 0.216115 0.000251838 5.36262 5.42261
0.000851483 0.219242 0.000254819 5.35947 5.42002
0.00108931 0.223343 0.000256245 5.3552 5.41571
0.00132727 0.22836 0.000256947 5.3497 5.40984
0.00156534 0.23428 0.000257373 5.34287 5.40245
0.00180349 0.241023 0.00025776 5.33456 5.39347
0.0020417 0.248533 0.000258256 5.32466 5.38284
0.00227996 0.256706 0.000258946 5.313 5.37041
0.00251826 0.265445 0.000259882 5.29941 5.35604
0.00275659 0.274626 0.000261088 5.28373 5.33958
0.00299495 0.284147 0.000262569 5.26584 5.32092
0.00323333 0.293843 0.000264299 5.24561 5.29994
0.00347172 0.303677 0.000266253 5.22293 5.27654
0.00371014 0.313487 0.000268363 5.19776 5.25065
0.00394857 0.323186 0.000270556 5.17007 5.22226
0.00418701 0.332659 0.00027275 5.13982 5.19132
0.00442546 0.341862 0.000274847 5.107 5.15781
0.00466392 0.350776 0.000276746 5.07163 5.12171
0.00490238 0.359417 0.000278357 5.03364 5.08298
0.00514086 0.367765 0.000279571 4.99299 5.04149
0.00537934 0.37582 0.000280311 4.94955 4.99717
0.00561783 0.383561 0.000280469 4.90321 4.94982
0.00585632 0.391022 0.000279999 4.85366 4.89919
0.00609482 0.398185 0.000278796 4.8008 4.84512
0.00633332 0.405128 0.000276847 4.74411 4.78713
0.00657182 0.411807 0.000274032 4.68352 4.72507
0.00681033 0.418339 0.000270366 4.61766 4.65762
0.00704884 0.424675 0.000265689 4.54727 4.58545
0.00728736 0.430925 0.000260025 4.46859 4.50485
0.00752587 0.437082 0.000253133 4.38559 4.41973
0.00776439 0.443235 0.000245017 4.28709 4.31895
0.00800291 0.449367 0.000235244 4.18738 4.21681
0.00824144 0.455606 0.000223824 4.05218 4.07842
0.00847996 0.462004 0.000209908 3.92519 3.94871
0.00871849 0.468553 0.000193282 3.72774 3.7482
0.00895702 0.475455 0.00017212 3.53796 3.55602
0.00919555 0.482862 0.000146022 3.17805 3.19304
0.00943408 0.493767 0.00011533 2.68128 2.6902
