X vol_f_Field2 diameter_Field2
0.000139645 0.761019 0.00104071
0.000376525 0.762228 0.00103876
0.000613858 0.763117 0.00103507
0.000851483 0.765098 0.00102982
0.00108931 0.766394 0.00102296
0.00132727 0.767328 0.00101453
0.00156534 0.768385 0.00100469
0.00180349 0.769631 0.000993523
0.0020417 0.771852 0.000981271
0.00227996 0.774187 0.000967925
0.00251826 0.77656 0.000953624
0.00275659 0.778616 0.000938424
0.00299495 0.780529 0.000922522
0.00323333 0.78206 0.000905998
0.00347172 0.78376 0.000889018
0.00371014 0.785097 0.000871575
0.00394857 0.785784 0.000853754
0.00418701 0.785554 0.000835602
0.00442546 0.784629 0.000817231
0.00466392 0.781861 0.000798489
0.00490238 0.778376 0.000779729
0.00514086 0.774032 0.000760827
0.00537934 0.769379 0.000741746
0.00561783 0.765283 0.000722746
0.00585632 0.762429 0.00070375
0.00609482 0.76144 0.000684787
0.00633332 0.761599 0.000665834
0.00657182 0.763086 0.00064705
0.00681033 0.76608 0.000628177
0.00704884 0.76985 0.000609112
0.00728736 0.774658 0.000589594
0.00752587 0.779947 0.000569047
0.00776439 0.789408 0.000547361
0.00800291 0.80574 0.00052198
0.00824144 0.791953 0.000487185
0.00847996 0.766067 0.000452552
0.00871849 0.746014 0.000418508
0.00895702 0.765119 0.000384807
0.00919555 0.823641 0.000356412
0.00943408 0.855785 0.000626061
