X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.125076 0.00013174 4.96889 4.99492
0.000376525 0.126105 0.000175311 4.96792 5.0048
0.000613858 0.128111 0.000201116 4.96615 5.00955
0.000851483 0.130983 0.000215989 4.96372 5.0108
0.00108931 0.134819 0.000225045 4.96046 5.00962
0.00132727 0.139593 0.000230912 4.95633 5.00664
0.00156534 0.145333 0.000235048 4.95122 5.00215
0.00180349 0.152027 0.000238297 4.94505 4.99629
0.0020417 0.159659 0.000241171 4.9377 4.98909
0.00227996 0.168188 0.000243998 4.92904 4.98049
0.00251826 0.177559 0.000247003 4.9189 4.97038
0.00275659 0.187687 0.00025034 4.9071 4.95862
0.00299495 0.198485 0.000254117 4.89344 4.94503
0.00323333 0.209803 0.000258398 4.87771 4.92942
0.00347172 0.221505 0.000263207 4.85971 4.91159
0.00371014 0.233429 0.000268523 4.83924 4.89134
0.00394857 0.245446 0.000274285 4.81615 4.8685
0.00418701 0.257387 0.00028038 4.79033 4.84296
0.00442546 0.269167 0.000286663 4.76172 4.81462
0.00466392 0.280614 0.000292935 4.7303 4.78346
0.00490238 0.291735 0.000298999 4.69601 4.74936
0.00514086 0.302409 0.000304611 4.65889 4.71233
0.00537934 0.312695 0.000309577 4.61888 4.67229
0.00561783 0.322491 0.000313661 4.57593 4.62913
0.00585632 0.331926 0.000316744 4.52981 4.58262
0.00609482 0.340881 0.000318637 4.48041 4.5326
0.00633332 0.349557 0.000319307 4.42718 4.47852
0.00657182 0.357779 0.000318566 4.37018 4.42043
0.00681033 0.365835 0.000316467 4.30806 4.35696
0.00704884 0.373483 0.00031278 4.24168 4.28898
0.00728736 0.381083 0.000307631 4.16731 4.21272
0.00752587 0.38835 0.000300667 4.08892 4.1322
0.00776439 0.395661 0.000292046 3.99591 4.03678
0.00800291 0.402772 0.00028118 3.90121 3.9394
0.00824144 0.410058 0.000268206 3.7766 3.81189
0.00847996 0.417354 0.000252085 3.6554 3.68756
0.00871849 0.424906 0.000232809 3.47 3.49905
0.00895702 0.432618 0.000208474 3.28582 3.31182
0.00919555 0.441352 0.000179867 2.94563 2.96777
0.00943408 0.4518 0.000151148 2.46523 2.47972
