X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0268162 0.000105374 4.37657 4.39509
0.000376525 0.027326 0.000124379 4.37606 4.39882
0.000613858 0.0282741 0.0001399 4.37453 4.40065
0.000851483 0.0296613 0.000151942 4.37226 4.40088
0.00108931 0.0315111 0.000161412 4.36921 4.39969
0.00132727 0.0338553 0.000168934 4.36539 4.39724
0.00156534 0.036734 0.000174981 4.36078 4.39364
0.00180349 0.0401955 0.00017993 4.35535 4.38896
0.0020417 0.0442921 0.000184088 4.34908 4.38324
0.00227996 0.0490807 0.000187707 4.3419 4.3765
0.00251826 0.0546204 0.000191005 4.33377 4.3687
0.00275659 0.0609648 0.000194171 4.32459 4.35981
0.00299495 0.0681772 0.000197386 4.31429 4.34981
0.00323333 0.0762962 0.000200813 4.30274 4.33859
0.00347172 0.0853586 0.000204607 4.28981 4.32609
0.00371014 0.0953425 0.000208919 4.27533 4.31209
0.00394857 0.106248 0.000213901 4.25912 4.29643
0.00418701 0.117993 0.000219684 4.24094 4.27887
0.00442546 0.130529 0.000226383 4.22057 4.25921
0.00466392 0.143702 0.000234057 4.19772 4.23721
0.00490238 0.157391 0.000242717 4.17214 4.21259
0.00514086 0.171375 0.000252266 4.14359 4.1851
0.00537934 0.185489 0.000262536 4.11184 4.15451
0.00561783 0.199481 0.000273211 4.07681 4.12063
0.00585632 0.213258 0.000283937 4.03833 4.0833
0.00609482 0.226579 0.000294202 3.99647 4.04248
0.00633332 0.239517 0.000303594 3.95088 3.99778
0.00657182 0.251848 0.000311549 3.90167 3.94921
0.00681033 0.263813 0.000317784 3.84783 3.89568
0.00704884 0.275173 0.000321794 3.78972 3.83748
0.00728736 0.286264 0.000323505 3.72493 3.77218
0.00752587 0.296892 0.000322448 3.65529 3.70151
0.00776439 0.307402 0.000318657 3.57437 3.61913
0.00800291 0.317569 0.000311514 3.48842 3.53116
0.00824144 0.327867 0.000301074 3.38065 3.42092
0.00847996 0.338074 0.000286262 3.26684 3.30366
0.00871849 0.348457 0.000266715 3.10618 3.1396
0.00895702 0.358928 0.000240105 2.93463 2.96462
0.00919555 0.370572 0.00020605 2.64377 2.66888
0.00943408 0.385016 0.000164884 2.20391 2.21946
