X vol_f_Field2 diameter_Field2
0.000139645 0.585123 0.000889128
0.000376525 0.585175 0.000888859
0.000613858 0.585274 0.000887268
0.000851483 0.585445 0.000884339
0.00108931 0.585676 0.000879977
0.00132727 0.585976 0.000874138
0.00156534 0.586346 0.00086679
0.00180349 0.586797 0.000857969
0.0020417 0.587303 0.000847756
0.00227996 0.587907 0.000836276
0.00251826 0.588597 0.000823678
0.00275659 0.589404 0.00081011
0.00299495 0.590324 0.000795725
0.00323333 0.591362 0.000780639
0.00347172 0.592498 0.000764969
0.00371014 0.593754 0.000748789
0.00394857 0.595107 0.000732169
0.00418701 0.596548 0.000715131
0.00442546 0.598044 0.000697749
0.00466392 0.599629 0.000680033
0.00490238 0.601255 0.000662049
0.00514086 0.602978 0.000643774
0.00537934 0.604717 0.000625272
0.00561783 0.606565 0.000606486
0.00585632 0.608426 0.000587479
0.00609482 0.610392 0.000568146
0.00633332 0.612354 0.000548552
0.00657182 0.614474 0.000528511
0.00681033 0.616493 0.000508122
0.00704884 0.618743 0.000487042
0.00728736 0.620879 0.000465451
0.00752587 0.623358 0.000442713
0.00776439 0.625632 0.000419176
0.00800291 0.62837 0.000393681
0.00824144 0.630913 0.000366818
0.00847996 0.634113 0.00033654
0.00871849 0.637129 0.000303437
0.00895702 0.641147 0.000263874
0.00919555 0.644381 0.000217097
0.00943408 0.651433 0.000161802
