X vol_f_Field2 diameter_Field2
0.000139645 0.553271 0.000636747
0.000376525 0.553378 0.000637903
0.000613858 0.553557 0.000637366
0.000851483 0.553851 0.000635727
0.00108931 0.554233 0.00063318
0.00132727 0.554716 0.000629827
0.00156534 0.555289 0.000625684
0.00180349 0.555953 0.00062075
0.0020417 0.556707 0.000615023
0.00227996 0.557547 0.000608504
0.00251826 0.558462 0.000601214
0.00275659 0.559455 0.000593181
0.00299495 0.560517 0.000584457
0.00323333 0.561658 0.000575089
0.00347172 0.562876 0.000565147
0.00371014 0.564172 0.000554685
0.00394857 0.56554 0.000543771
0.00418701 0.566985 0.00053245
0.00442546 0.568502 0.000520781
0.00466392 0.570094 0.000508788
0.00490238 0.571753 0.000496523
0.00514086 0.573483 0.000483981
0.00537934 0.575268 0.000471208
0.00561783 0.577124 0.000458168
0.00585632 0.579027 0.000444906
0.00609482 0.581005 0.000431345
0.00633332 0.583025 0.000417533
0.00657182 0.585112 0.000403338
0.00681033 0.587256 0.00038882
0.00704884 0.589518 0.000373738
0.00728736 0.591796 0.000358209
0.00752587 0.594266 0.000341785
0.00776439 0.596757 0.000324697
0.00800291 0.599567 0.000306087
0.00824144 0.602372 0.000286411
0.00847996 0.605668 0.000264081
0.00871849 0.60905 0.000239592
0.00895702 0.613191 0.000210156
0.00919555 0.617018 0.000176025
0.00943408 0.624297 0.000139993
