X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0735489 8.10007e-05 4.68995 4.70329
0.000376525 0.074406 0.000126554 4.68957 4.71333
0.000613858 0.0760083 0.000158858 4.68813 4.71938
0.000851483 0.0783155 0.000180295 4.68603 4.72222
0.00108931 0.0813706 0.000194551 4.68316 4.72255
0.00132727 0.0852016 0.000204314 4.67951 4.72098
0.00156534 0.089847 0.000211341 4.67503 4.71786
0.00180349 0.0953404 0.000216751 4.66967 4.71343
0.0020417 0.10171 0.000221262 4.66335 4.70778
0.00227996 0.108982 0.000225354 4.65597 4.70094
0.00251826 0.117167 0.000229369 4.64742 4.6928
0.00275659 0.126257 0.000233565 4.63756 4.68333
0.00299495 0.136222 0.000238149 4.6262 4.6724
0.00323333 0.146999 0.000243291 4.61316 4.65984
0.00347172 0.15851 0.000249122 4.59821 4.64548
0.00371014 0.170623 0.000255731 4.58114 4.62908
0.00394857 0.183217 0.000263157 4.56169 4.61041
0.00418701 0.196095 0.000271369 4.53966 4.58925
0.00442546 0.209137 0.000280275 4.51485 4.56538
0.00466392 0.222092 0.000289677 4.48715 4.53868
0.00490238 0.234906 0.000299341 4.45648 4.509
0.00514086 0.247359 0.000308915 4.4228 4.47627
0.00537934 0.259468 0.000318072 4.38605 4.44035
0.00561783 0.27105 0.000326391 4.34627 4.40125
0.00585632 0.282242 0.00033359 4.30327 4.35869
0.00609482 0.29285 0.000339293 4.25704 4.31261
0.00633332 0.303132 0.000343384 4.20701 4.26242
0.00657182 0.31285 0.000345571 4.15328 4.2082
0.00681033 0.322357 0.000345923 4.09456 4.14861
0.00704884 0.331351 0.000344166 4.03158 4.08442
0.00728736 0.340269 0.000340526 3.96107 4.0123
0.00752587 0.34876 0.00033459 3.88623 3.93553
0.00776439 0.357286 0.000326539 3.79796 3.84495
0.00800291 0.365518 0.00031567 3.70705 3.75138
0.00824144 0.373938 0.000302202 3.58875 3.63013
0.00847996 0.382284 0.000284896 3.47187 3.50995
0.00871849 0.390906 0.000263766 3.29616 3.33095
0.00895702 0.399631 0.000236489 3.11764 3.14881
0.00919555 0.409615 0.000203817 2.79531 2.82182
0.00943408 0.421218 0.000169844 2.33163 2.34849
