X vol_f_Field2 diameter_Field2
0.000139645 0.719785 0.000552037
0.000376525 0.720623 0.000551605
0.000613858 0.721107 0.000549629
0.000851483 0.721631 0.000546471
0.00108931 0.722323 0.000542363
0.00132727 0.723035 0.00053725
0.00156534 0.723872 0.00053129
0.00180349 0.724775 0.000524533
0.0020417 0.725746 0.000517064
0.00227996 0.72679 0.000508987
0.00251826 0.727902 0.000500385
0.00275659 0.729085 0.000491355
0.00299495 0.730337 0.000481972
0.00323333 0.731659 0.000472307
0.00347172 0.733039 0.000462426
0.00371014 0.734484 0.000452383
0.00394857 0.735993 0.000442228
0.00418701 0.737513 0.000431993
0.00442546 0.73909 0.000421709
0.00466392 0.740717 0.000411392
0.00490238 0.742364 0.000401043
0.00514086 0.744082 0.000390666
0.00537934 0.745924 0.000380259
0.00561783 0.74784 0.000369805
0.00585632 0.74986 0.00035928
0.00609482 0.751977 0.000348649
0.00633332 0.754356 0.00033789
0.00657182 0.756927 0.000326945
0.00681033 0.759095 0.000315691
0.00704884 0.761498 0.000304125
0.00728736 0.763854 0.000292082
0.00752587 0.76594 0.000279478
0.00776439 0.768218 0.000266143
0.00800291 0.770575 0.000251969
0.00824144 0.772811 0.000236452
0.00847996 0.776748 0.000219925
0.00871849 0.784241 0.000201388
0.00895702 0.792441 0.000178651
0.00919555 0.803724 0.000149471
0.00943408 0.805497 0.000111076
