X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.00115236 2.39958e-05 4.16404 4.16564
0.000376525 0.00152423 3.13999e-05 4.1637 4.16606
0.000613858 0.00207776 3.85135e-05 4.16256 4.1658
0.000851483 0.00275518 4.53588e-05 4.16085 4.16508
0.00108931 0.00351745 5.20655e-05 4.15851 4.16379
0.00132727 0.00440966 5.86549e-05 4.15554 4.16216
0.00156534 0.00552844 6.5056e-05 4.15191 4.15986
0.00180349 0.00692735 7.12967e-05 4.14762 4.15688
0.0020417 0.00865699 7.7479e-05 4.14264 4.15322
0.00227996 0.0107791 8.36673e-05 4.13694 4.14884
0.00251826 0.0133635 8.98825e-05 4.13047 4.14368
0.00275659 0.016489 9.61063e-05 4.1232 4.1377
0.00299495 0.020245 0.000102281 4.11507 4.13081
0.00323333 0.024726 0.000108306 4.10602 4.12292
0.00347172 0.0300351 0.000114036 4.09597 4.11392
0.00371014 0.0362771 0.000119297 4.08483 4.10369
0.00394857 0.0435646 0.000123924 4.0725 4.09209
0.00418701 0.0520095 0.000127808 4.05885 4.07899
0.00442546 0.0617147 0.000130927 4.04374 4.06426
0.00466392 0.072759 0.000133338 4.02699 4.04775
0.00490238 0.0851874 0.000135127 4.00839 4.02926
0.00514086 0.0990173 0.00013641 3.98766 4.00839
0.00537934 0.114206 0.00013731 3.96448 3.98502
0.00561783 0.130697 0.000137946 3.93849 3.95869
0.00585632 0.148321 0.000138416 3.90926 3.92907
0.00609482 0.166914 0.000138803 3.8763 3.89566
0.00633332 0.186208 0.000139159 3.83914 3.85799
0.00657182 0.205949 0.000139513 3.79723 3.81553
0.00681033 0.225866 0.000139854 3.75011 3.76783
0.00704884 0.245646 0.000140135 3.69715 3.71426
0.00728736 0.265155 0.000140263 3.63804 3.65449
0.00752587 0.284085 0.000140085 3.5716 3.58736
0.00776439 0.302578 0.000139416 3.49756 3.51256
0.00800291 0.320431 0.000137971 3.41328 3.42742
0.00824144 0.337914 0.000135436 3.3174 3.3306
0.00847996 0.354842 0.000131313 3.2053 3.21741
0.00871849 0.371742 0.000125089 3.06542 3.07594
0.00895702 0.388236 0.000115732 2.89461 2.90403
0.00919555 0.405643 0.00010257 2.64589 2.65357
0.00943408 0.427816 8.59605e-05 2.22674 2.23072
