X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.140839 0.000128548 5.02348 5.04909
0.000376525 0.141874 0.000162343 5.02235 5.05644
0.000613858 0.143981 0.000186132 5.02037 5.06043
0.000851483 0.146925 0.000202112 5.01766 5.06163
0.00108931 0.150852 0.000213213 5.01407 5.06062
0.00132727 0.155711 0.000221276 5.00953 5.05777
0.00156534 0.161521 0.000227524 5.00396 5.05334
0.00180349 0.168251 0.000232766 4.99723 5.04741
0.0020417 0.175876 0.000237537 4.98923 5.04
0.00227996 0.184336 0.000242198 4.97981 5.03106
0.00251826 0.193562 0.000246997 4.96879 5.02048
0.00275659 0.203454 0.0002521 4.95598 5.00811
0.00299495 0.213902 0.000257613 4.94121 4.99378
0.00323333 0.224765 0.000263586 4.92426 4.97731
0.00347172 0.235915 0.000270024 4.90497 4.95854
0.00371014 0.2472 0.000276873 4.88319 4.93729
0.00394857 0.25845 0.000284035 4.85881 4.91347
0.00418701 0.269613 0.000291367 4.83177 4.88696
0.00442546 0.280568 0.000298686 4.80203 4.85771
0.00466392 0.291202 0.000305773 4.76959 4.82571
0.00490238 0.301513 0.000312407 4.73444 4.79088
0.00514086 0.311406 0.000318346 4.69657 4.75317
0.00537934 0.320955 0.000323397 4.65588 4.71247
0.00561783 0.330061 0.000327359 4.61232 4.66868
0.00585632 0.338866 0.000330125 4.56558 4.62148
0.00609482 0.347235 0.000331541 4.51561 4.57079
0.00633332 0.355387 0.000331584 4.46174 4.51593
0.00657182 0.363129 0.00033012 4.40413 4.45707
0.00681033 0.370753 0.000327189 4.34123 4.39262
0.00704884 0.378005 0.000322623 4.27417 4.32375
0.00728736 0.385243 0.000316499 4.19882 4.24628
0.00752587 0.392174 0.000308552 4.11968 4.16477
0.00776439 0.399192 0.000298868 4.0253 4.06769
0.00800291 0.406027 0.000286992 3.92982 3.96925
0.00824144 0.413053 0.000272984 3.80304 3.83918
0.00847996 0.420122 0.000256058 3.68113 3.71378
0.00871849 0.427415 0.000236212 3.49221 3.52109
0.00895702 0.434893 0.000212136 3.3071 3.33226
0.00919555 0.44298 0.000184846 2.96121 2.98114
0.00943408 0.452751 0.000159076 2.47624 2.48691
