X vol_f_Field2 diameter_Field2
0.000139645 0.00598677 6.41815e-05
0.000376525 0.0062279 7.76533e-05
0.000613858 0.00666321 8.88254e-05
0.000851483 0.00729233 9.81293e-05
0.00108931 0.0081301 0.000106341
0.00132727 0.00919957 0.00011385
0.00156534 0.0105296 0.00012085
0.00180349 0.0121577 0.000127427
0.0020417 0.0141264 0.0001336
0.00227996 0.0164858 0.00013936
0.00251826 0.019296 0.000144693
0.00275659 0.0226202 0.000149603
0.00299495 0.0265224 0.00015413
0.00323333 0.0310865 0.000158348
0.00347172 0.0363868 0.000162366
0.00371014 0.042518 0.000166317
0.00394857 0.0495458 0.000170353
0.00418701 0.0575593 0.000174645
0.00442546 0.0666058 0.000179371
0.00466392 0.0767451 0.00018471
0.00490238 0.0879674 0.000190823
0.00514086 0.100256 0.000197862
0.00537934 0.113498 0.000205943
0.00561783 0.127586 0.000215112
0.00585632 0.14229 0.000225317
0.00609482 0.157392 0.000236356
0.00633332 0.172631 0.000247898
0.00657182 0.187734 0.000259415
0.00681033 0.202575 0.000270338
0.00704884 0.216924 0.00027993
0.00728736 0.230867 0.000287622
0.00752587 0.244246 0.000292689
0.00776439 0.257297 0.000294744
0.00800291 0.27002 0.000293113
0.00824144 0.282607 0.000287458
0.00847996 0.295037 0.000276879
0.00871849 0.307538 0.000260839
0.00895702 0.32028 0.000237353
0.00919555 0.333814 0.000205221
0.00943408 0.35162 0.000163138
