X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0228496 2.94041e-05 4.37757 4.38036
0.000376525 0.0241946 5.24684e-05 4.37755 4.38427
0.000613858 0.0255236 7.22342e-05 4.37644 4.38724
0.000851483 0.0272683 8.89183e-05 4.37463 4.38893
0.00108931 0.0294328 0.000103656 4.37208 4.38947
0.00132727 0.0320501 0.000117046 4.36881 4.38897
0.00156534 0.0351575 0.000129258 4.36479 4.38744
0.00180349 0.0388007 0.000140233 4.35999 4.38484
0.0020417 0.0430336 0.000149879 4.35438 4.38109
0.00227996 0.0479134 0.000158202 4.34791 4.37618
0.00251826 0.0535036 0.000165335 4.34051 4.37005
0.00275659 0.0598663 0.000171504 4.33211 4.36268
0.00299495 0.0670655 0.000176985 4.3226 4.35403
0.00323333 0.0751545 0.000182046 4.31186 4.34402
0.00347172 0.0841768 0.000186929 4.29975 4.33259
0.00371014 0.0941521 0.000191858 4.28609 4.31954
0.00394857 0.105088 0.000197047 4.27067 4.30467
0.00418701 0.116936 0.000202686 4.25327 4.2879
0.00442546 0.12965 0.00020894 4.23362 4.26894
0.00466392 0.143078 0.000215926 4.21143 4.24754
0.00490238 0.157123 0.000223715 4.18642 4.22338
0.00514086 0.171513 0.000232281 4.15832 4.19621
0.00537934 0.186137 0.000241535 4.12686 4.16573
0.00561783 0.200653 0.000251243 4.09191 4.13181
0.00585632 0.215039 0.000261137 4.05329 4.09418
0.00609482 0.22891 0.000270769 4.01102 4.05284
0.00633332 0.242432 0.000279778 3.96481 4.00742
0.00657182 0.25523 0.000287612 3.91476 3.95797
0.00681033 0.267665 0.000293983 3.86003 3.90354
0.00704884 0.279344 0.000298367 3.80096 3.84446
0.00728736 0.290791 0.000300667 3.73524 3.77832
0.00752587 0.301567 0.000300387 3.66463 3.70689
0.00776439 0.312296 0.000297608 3.58267 3.62365
0.00800291 0.322522 0.000291754 3.49602 3.53525
0.00824144 0.332898 0.000282942 3.38693 3.42398
0.00847996 0.343062 0.00027004 3.27435 3.3087
0.00871849 0.353498 0.000252982 3.113 3.14438
0.00895702 0.363945 0.00023006 2.94079 2.96904
0.00919555 0.375605 0.00020208 2.64375 2.66722
0.00943408 0.388467 0.000173173 2.20065 2.21574
