X vol_f_Field2 diameter_Field2
0.000139645 0.679511 0.000597444
0.000376525 0.679715 0.000596301
0.000613858 0.679905 0.000594016
0.000851483 0.680184 0.000590651
0.00108931 0.680553 0.000586251
0.00132727 0.68102 0.00058088
0.00156534 0.681572 0.000574587
0.00180349 0.682227 0.00056745
0.0020417 0.682966 0.00055953
0.00227996 0.68381 0.000550916
0.00251826 0.684736 0.000541674
0.00275659 0.685775 0.000531902
0.00299495 0.686884 0.000521658
0.00323333 0.688127 0.000511049
0.00347172 0.689395 0.000500107
0.00371014 0.690833 0.000488949
0.00394857 0.692282 0.000477572
0.00418701 0.693886 0.000466098
0.00442546 0.695509 0.000454487
0.00466392 0.697275 0.000442865
0.00490238 0.69907 0.000431159
0.00514086 0.700956 0.000419486
0.00537934 0.702934 0.000407771
0.00561783 0.704902 0.000396085
0.00585632 0.707028 0.000384374
0.00609482 0.709112 0.000372632
0.00633332 0.711349 0.000360822
0.00657182 0.713564 0.000348862
0.00681033 0.715888 0.000336702
0.00704884 0.71829 0.000324224
0.00728736 0.720723 0.000311295
0.00752587 0.723329 0.000297792
0.00776439 0.72593 0.000283436
0.00800291 0.728818 0.000268064
0.00824144 0.731637 0.000251195
0.00847996 0.73535 0.000232437
0.00871849 0.738637 0.000210916
0.00895702 0.74443 0.000184821
0.00919555 0.748012 0.000153005
0.00943408 0.759837 0.000113344
