X vol_f_Field2 diameter_Field2
0.000139645 0.607956 0.000840211
0.000376525 0.608013 0.000839468
0.000613858 0.608127 0.000837247
0.000851483 0.608322 0.000833659
0.00108931 0.608582 0.000828702
0.00132727 0.608921 0.000822409
0.00156534 0.609335 0.000814794
0.00180349 0.609832 0.000805914
0.0020417 0.610407 0.000795845
0.00227996 0.611093 0.000784685
0.00251826 0.611866 0.000772548
0.00275659 0.612763 0.000759541
0.00299495 0.613765 0.000745782
0.00323333 0.614894 0.000731352
0.00347172 0.616089 0.000716339
0.00371014 0.617388 0.000700822
0.00394857 0.618739 0.000684882
0.00418701 0.620203 0.000668576
0.00442546 0.621707 0.000651969
0.00466392 0.62333 0.000635096
0.00490238 0.624983 0.000618012
0.00514086 0.62676 0.000600722
0.00537934 0.628517 0.000583263
0.00561783 0.63039 0.00056562
0.00585632 0.632245 0.000547813
0.00609482 0.634281 0.000529775
0.00633332 0.636212 0.000511532
0.00657182 0.638396 0.000492943
0.00681033 0.640448 0.000474042
0.00704884 0.642805 0.000454556
0.00728736 0.644933 0.000434598
0.00752587 0.647526 0.000413618
0.00776439 0.649713 0.000391901
0.00800291 0.652544 0.000368384
0.00824144 0.655008 0.000343616
0.00847996 0.658325 0.00031568
0.00871849 0.66128 0.000285068
0.00895702 0.665554 0.000248379
0.00919555 0.668725 0.000204794
0.00943408 0.676273 0.000153834
