X vol_f_Field2 diameter_Field2
0.000139645 0.000292243 2.97781e-05
0.000376525 0.000366613 3.60131e-05
0.000613858 0.000497309 4.16438e-05
0.000851483 0.000682463 4.68549e-05
0.00108931 0.000920386 5.18788e-05
0.00132727 0.00121981 5.68005e-05
0.00156534 0.0016105 6.16183e-05
0.00180349 0.00212818 6.63378e-05
0.0020417 0.0028033 7.10349e-05
0.00227996 0.00367376 7.57613e-05
0.00251826 0.00478589 8.05407e-05
0.00275659 0.00619491 8.53819e-05
0.00299495 0.00796412 9.02774e-05
0.00323333 0.0101661 9.52025e-05
0.00347172 0.012883 0.000100112
0.00371014 0.016212 0.000104941
0.00394857 0.020254 0.000109601
0.00418701 0.0251268 0.000113995
0.00442546 0.0309462 0.000118037
0.00466392 0.0378599 0.000121675
0.00490238 0.0459857 0.000124899
0.00514086 0.0554494 0.000127752
0.00537934 0.0663643 0.00013031
0.00561783 0.0788185 0.000132662
0.00585632 0.0928401 0.000134887
0.00609482 0.108399 0.000137078
0.00633332 0.125432 0.000139318
0.00657182 0.143746 0.000141666
0.00681033 0.163092 0.000144142
0.00704884 0.183054 0.000146701
0.00728736 0.203435 0.000149237
0.00752587 0.223854 0.000151531
0.00776439 0.243958 0.000153276
0.00800291 0.263542 0.000154046
0.00824144 0.282616 0.00015335
0.00847996 0.301133 0.000150552
0.00871849 0.319309 0.00014495
0.00895702 0.337174 0.0001356
0.00919555 0.355568 0.000121697
0.00943408 0.378074 0.000103064
