X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.110656 0.000166157 4.82889 4.86289
0.000376525 0.111583 0.000186652 4.82807 4.8671
0.000613858 0.11338 0.000201776 4.82625 4.8689
0.000851483 0.116005 0.000212928 4.82362 4.86881
0.00108931 0.119492 0.000221894 4.8201 4.86721
0.00132727 0.123846 0.000229715 4.81565 4.8643
0.00156534 0.129079 0.00023704 4.8102 4.8602
0.00180349 0.135186 0.000244305 4.80367 4.85491
0.0020417 0.14216 0.000251825 4.79595 4.84843
0.00227996 0.149959 0.000259832 4.7869 4.84066
0.00251826 0.158549 0.0002685 4.77638 4.8315
0.00275659 0.167846 0.00027795 4.76422 4.82079
0.00299495 0.177762 0.000288242 4.75023 4.80837
0.00323333 0.188173 0.000299373 4.73424 4.79404
0.00347172 0.198966 0.000311269 4.71609 4.77763
0.00371014 0.209981 0.000323773 4.69563 4.75896
0.00394857 0.221103 0.000336651 4.67277 4.73789
0.00418701 0.232187 0.000349591 4.64743 4.71429
0.00442546 0.243156 0.000362236 4.61958 4.68805
0.00466392 0.253879 0.000374185 4.58922 4.65912
0.00490238 0.264359 0.000385067 4.55629 4.62735
0.00514086 0.274488 0.000394527 4.52079 4.5927
0.00537934 0.28435 0.000402312 4.48272 4.55499
0.00561783 0.293824 0.000408197 4.44187 4.51376
0.00585632 0.303101 0.000412106 4.39764 4.46876
0.00609482 0.311989 0.000413927 4.35002 4.42023
0.00633332 0.320702 0.000413702 4.2984 4.36759
0.00657182 0.328983 0.000411347 4.24311 4.31116
0.00681033 0.337169 0.000406974 4.18299 4.2496
0.00704884 0.344949 0.000400456 4.119 4.1834
0.00728736 0.352777 0.000391949 4.04649 4.10817
0.00752587 0.360273 0.00038118 3.97035 4.02897
0.00776439 0.367904 0.000368228 3.87914 3.93431
0.00800291 0.375303 0.000352568 3.78697 3.83832
0.00824144 0.38295 0.000334255 3.66412 3.71128
0.00847996 0.390578 0.000312387 3.54601 3.58867
0.00871849 0.398538 0.000286923 3.36257 3.40062
0.00895702 0.406633 0.000256264 3.18236 3.2159
0.00919555 0.415887 0.00022116 2.84562 2.87298
0.00943408 0.426277 0.000184455 2.3717 2.38867
