X vol_f_Field2 diameter_Field2
0.000139645 1.71125e-12 1e-05
0.000376525 1.06364e-11 1e-05
0.000613858 1.0378e-10 1e-05
0.000851483 1.07435e-09 1e-05
0.00108931 1.15508e-08 1e-05
0.00132727 1.2561e-07 1e-05
0.00156534 1.42109e-06 1e-05
0.00180349 1.60328e-05 1e-05
0.0020417 0.000178053 1e-05
0.00227996 0.000984056 1.70098e-05
0.00251826 0.00280325 2.9963e-05
0.00275659 0.00475961 4.48901e-05
0.00299495 0.00662409 5.89163e-05
0.00323333 0.0087524 7.08522e-05
0.00347172 0.0114093 8.11918e-05
0.00371014 0.0146388 9.08184e-05
0.00394857 0.0185229 9.99721e-05
0.00418701 0.0231644 0.000108541
0.00442546 0.0286482 0.000116318
0.00466392 0.0351099 0.000123197
0.00490238 0.0426591 0.000129244
0.00514086 0.0514399 0.000134671
0.00537934 0.061534 0.000139751
0.00561783 0.0730835 0.000144793
0.00585632 0.086078 0.000150025
0.00609482 0.100561 0.000155675
0.00633332 0.116355 0.000161937
0.00657182 0.133368 0.000168943
0.00681033 0.151193 0.000176694
0.00704884 0.169525 0.000185017
0.00728736 0.187896 0.000193558
0.00752587 0.205988 0.000201705
0.00776439 0.223559 0.000208776
0.00800291 0.240558 0.00021385
0.00824144 0.256945 0.000216118
0.00847996 0.272901 0.000214502
0.00871849 0.288441 0.000208177
0.00895702 0.30367 0.000195661
0.00919555 0.319415 0.000175578
0.00943408 0.33922 0.000148376
