X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0741898 5.43394e-05 4.74362 4.75165
0.000376525 0.0751051 8.12798e-05 4.74335 4.75759
0.000613858 0.0767928 0.000103947 4.74207 4.76166
0.000851483 0.0792213 0.000122883 4.74014 4.76417
0.00108931 0.0824144 0.000139005 4.73747 4.76521
0.00132727 0.0864029 0.000152496 4.73407 4.76481
0.00156534 0.0912182 0.000163443 4.72987 4.76297
0.00180349 0.0968997 0.000172098 4.72485 4.75968
0.0020417 0.103476 0.000178855 4.71891 4.75497
0.00227996 0.110976 0.000184148 4.71197 4.74887
0.00251826 0.119414 0.000188382 4.70392 4.74136
0.00275659 0.128789 0.0001919 4.69462 4.73238
0.00299495 0.139083 0.000194982 4.6839 4.72184
0.00323333 0.150247 0.000197855 4.67157 4.70959
0.00347172 0.162214 0.000200699 4.65741 4.69546
0.00371014 0.174875 0.000203654 4.64119 4.67924
0.00394857 0.188113 0.000206826 4.62266 4.66069
0.00418701 0.201765 0.000210282 4.60156 4.63958
0.00442546 0.215688 0.000214052 4.57765 4.61567
0.00466392 0.229613 0.000218121 4.55073 4.58875
0.00490238 0.243529 0.000222449 4.52062 4.55865
0.00514086 0.257166 0.000226935 4.48721 4.52524
0.00537934 0.270474 0.000231461 4.45042 4.48843
0.00561783 0.283271 0.000235858 4.41023 4.44818
0.00585632 0.295605 0.000239964 4.36653 4.40437
0.00609482 0.307315 0.000243566 4.3193 4.35694
0.00633332 0.318563 0.000246505 4.26819 4.30551
0.00657182 0.32918 0.000248555 4.21318 4.25004
0.00681033 0.339425 0.000249609 4.15336 4.18958
0.00704884 0.349101 0.000249448 4.089 4.1244
0.00728736 0.358539 0.000247992 4.01759 4.05192
0.00752587 0.367512 0.000244947 3.94126 3.97428
0.00776439 0.3764 0.000240273 3.85257 3.884
0.00800291 0.384997 0.000233587 3.75969 3.78927
0.00824144 0.393693 0.000224874 3.64179 3.66926
0.00847996 0.402278 0.000213528 3.52206 3.5472
0.00871849 0.411015 0.000199512 3.34764 3.37034
0.00895702 0.419809 0.000181945 3.1658 3.18619
0.00919555 0.429357 0.000161855 2.84583 2.86322
0.00943408 0.440368 0.000144187 2.37987 2.39169
