X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.182198 0.000234292 5.13467 5.1862
0.000376525 0.183204 0.000256609 5.13323 5.19071
0.000613858 0.185235 0.00027021 5.13092 5.19187
0.000851483 0.188077 0.000279184 5.12765 5.19069
0.00108931 0.191839 0.000286205 5.12325 5.18773
0.00132727 0.196444 0.000292552 5.11764 5.18325
0.00156534 0.201896 0.000298928 5.11073 5.17734
0.00180349 0.208122 0.000305715 5.10238 5.17
0.0020417 0.21507 0.000313142 5.09247 5.16113
0.00227996 0.222652 0.000321323 5.08086 5.15065
0.00251826 0.230779 0.000330298 5.0674 5.1384
0.00275659 0.239333 0.000340029 5.05196 5.12425
0.00299495 0.248228 0.000350408 5.03441 5.10806
0.00323333 0.257307 0.000361246 5.01467 5.0897
0.00347172 0.266493 0.000372295 4.99268 5.06906
0.00371014 0.275673 0.000383239 4.96841 5.04608
0.00394857 0.284781 0.00039374 4.94185 5.02066
0.00418701 0.293742 0.000403447 4.91305 4.9928
0.00442546 0.302544 0.000412043 4.88216 4.96229
0.00466392 0.311127 0.000419258 4.84897 4.9287
0.00490238 0.319556 0.000424926 4.81309 4.89204
0.00514086 0.327738 0.00042891 4.77448 4.85249
0.00537934 0.335732 0.000431192 4.73298 4.80996
0.00561783 0.343429 0.00043174 4.68852 4.76444
0.00585632 0.350966 0.000430641 4.64077 4.71559
0.00609482 0.35818 0.000427864 4.58973 4.6634
0.00633332 0.365269 0.000423542 4.53467 4.60706
0.00657182 0.372022 0.000417575 4.47663 4.54749
0.00681033 0.378741 0.000410125 4.41329 4.48168
0.00704884 0.385195 0.000401007 4.34544 4.41093
0.00728736 0.391714 0.000390402 4.26859 4.33084
0.00752587 0.39799 0.000377906 4.18872 4.2475
0.00776439 0.404409 0.000363709 4.09188 4.14685
0.00800291 0.410681 0.000347095 3.99593 4.04685
0.00824144 0.417187 0.000328239 3.86501 3.91161
0.00847996 0.423728 0.000305857 3.74297 3.78502
0.00871849 0.43058 0.000280011 3.54701 3.58443
0.00895702 0.437612 0.000248309 3.36113 3.39404
0.00919555 0.445721 0.000211549 3.00197 3.02892
0.00943408 0.455202 0.000173056 2.50819 2.52488
