X vol_f_Field2 diameter_Field2
0.000139645 4.47558e-17 1e-05
0.000376525 2.02902e-16 1e-05
0.000613858 1.31536e-15 1e-05
0.000851483 8.92355e-15 1e-05
0.00108931 6.2906e-14 1e-05
0.00132727 4.56957e-13 1e-05
0.00156534 3.56523e-12 1e-05
0.00180349 2.95405e-11 1e-05
0.0020417 2.43441e-10 1e-05
0.00227996 1.99471e-09 1e-05
0.00251826 1.61194e-08 1e-05
0.00275659 1.27842e-07 1e-05
0.00299495 9.77913e-07 1e-05
0.00323333 7.46683e-06 1e-05
0.00347172 5.57141e-05 1e-05
0.00371014 0.000361926 1.08888e-05
0.00394857 0.00134979 1.74611e-05
0.00418701 0.00344506 2.70121e-05
0.00442546 0.00602473 3.67742e-05
0.00466392 0.00868351 4.56482e-05
0.00490238 0.0117149 5.34232e-05
0.00514086 0.0156169 6.02682e-05
0.00537934 0.020528 6.66248e-05
0.00561783 0.0266306 7.26509e-05
0.00585632 0.0341317 7.8293e-05
0.00609482 0.0433016 8.33841e-05
0.00633332 0.0543703 8.77201e-05
0.00657182 0.0676779 9.11544e-05
0.00681033 0.0833592 9.36448e-05
0.00704884 0.10175 9.52346e-05
0.00728736 0.122695 9.60504e-05
0.00752587 0.14637 9.62586e-05
0.00776439 0.172269 9.59461e-05
0.00800291 0.200136 9.5199e-05
0.00824144 0.229545 9.39333e-05
0.00847996 0.259604 9.20161e-05
0.00871849 0.290758 8.90803e-05
0.00895702 0.320587 8.46634e-05
0.00919555 0.352898 7.897e-05
0.00943408 0.385574 7.49718e-05
