X vol_f_Field2 diameter_Field2
0.000139645 0.835155 0.000659198
0.000376525 0.830909 0.000658148
0.000613858 0.814229 0.000653197
0.000851483 0.801586 0.000647885
0.00108931 0.792414 0.000642554
0.00132727 0.782773 0.000636938
0.00156534 0.770622 0.000630673
0.00180349 0.758835 0.000623973
0.0020417 0.751552 0.000617357
0.00227996 0.74563 0.000610543
0.00251826 0.739532 0.000603342
0.00275659 0.735859 0.000595953
0.00299495 0.733863 0.000588442
0.00323333 0.730874 0.000580451
0.00347172 0.725965 0.00057175
0.00371014 0.725998 0.000563457
0.00394857 0.725051 0.000555245
0.00418701 0.726139 0.000547014
0.00442546 0.727693 0.000538612
0.00466392 0.729154 0.000530364
0.00490238 0.732529 0.000522714
0.00514086 0.735431 0.000515383
0.00537934 0.741095 0.000507882
0.00561783 0.750516 0.000500645
0.00585632 0.760534 0.000493617
0.00609482 0.771092 0.000487268
0.00633332 0.783671 0.000482072
0.00657182 0.796109 0.000478069
0.00681033 0.815867 0.000476457
0.00704884 0.849088 0.000478685
0.00728736 0.868165 0.000480776
0.00752587 0.863507 0.000477
0.00776439 0.853386 0.000465006
0.00800291 0.841435 0.000443522
0.00824144 0.825486 0.000407886
0.00847996 0.783563 0.000344625
0.00871849 0.764423 0.000267286
0.00895702 0.783105 0.000194653
0.00919555 0.795242 0.000140252
0.00943408 0.806163 0.000104987
