X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0397066 9.79958e-05 4.45917 4.47611
0.000376525 0.0403326 0.000123049 4.45861 4.4812
0.000613858 0.0415101 0.000143251 4.45704 4.4841
0.000851483 0.0432283 0.000158632 4.45472 4.4851
0.00108931 0.0455048 0.000170472 4.45162 4.48443
0.00132727 0.0483722 0.000179753 4.44771 4.48234
0.00156534 0.0518684 0.000187245 4.44299 4.47898
0.00180349 0.0560374 0.000193544 4.43742 4.47445
0.0020417 0.0609262 0.000199108 4.43094 4.46882
0.00227996 0.0665817 0.000204305 4.42349 4.46212
0.00251826 0.0730492 0.000209432 4.415 4.45433
0.00275659 0.0803649 0.000214739 4.40535 4.4454
0.00299495 0.0885548 0.000220452 4.39443 4.43526
0.00323333 0.0976226 0.000226782 4.38209 4.42373
0.00347172 0.107563 0.000233927 4.36815 4.41072
0.00371014 0.118316 0.000242055 4.35244 4.3961
0.00394857 0.129822 0.000251302 4.33471 4.37963
0.00418701 0.141932 0.000261736 4.31474 4.36111
0.00442546 0.154573 0.000273354 4.29232 4.34029
0.00466392 0.167512 0.000286032 4.26723 4.31693
0.00490238 0.180648 0.000299542 4.23931 4.29083
0.00514086 0.193708 0.000313485 4.20845 4.26182
0.00537934 0.206659 0.000327408 4.17457 4.22973
0.00561783 0.219238 0.000340703 4.13766 4.19446
0.00585632 0.231556 0.00035287 4.09755 4.15574
0.00609482 0.243316 0.000363305 4.05426 4.11352
0.00633332 0.254828 0.000371718 4.00729 4.06719
0.00657182 0.265729 0.000377654 3.95674 4.01684
0.00681033 0.276471 0.000381122 3.90135 3.96114
0.00704884 0.286612 0.000381757 3.84186 3.90086
0.00728736 0.29674 0.000379774 3.77511 3.83277
0.00752587 0.306333 0.000374725 3.70412 3.75995
0.00776439 0.316045 0.000366907 3.62035 3.67383
0.00800291 0.325364 0.000355625 3.53354 3.58414
0.00824144 0.334963 0.000341135 3.42135 3.4686
0.00847996 0.344416 0.000322068 3.30889 3.35222
0.00871849 0.354253 0.000298398 3.14225 3.1814
0.00895702 0.364186 0.000267773 2.96989 3.00459
0.00919555 0.375502 0.000230811 2.6631 2.69115
0.00943408 0.387852 0.000190794 2.21452 2.23183
