X vol_f_Field2 diameter_Field2
0.000139645 0.523971 0.000891881
0.000376525 0.524047 0.000890711
0.000613858 0.524183 0.000887855
0.000851483 0.524427 0.000883498
0.00108931 0.524757 0.000877635
0.00132727 0.525194 0.000870336
0.00156534 0.525735 0.00086165
0.00180349 0.526389 0.000851673
0.0020417 0.527163 0.000840525
0.00227996 0.528063 0.000828343
0.00251826 0.529102 0.000815283
0.00275659 0.530286 0.000801482
0.00299495 0.531612 0.000787086
0.00323333 0.533071 0.000772192
0.00347172 0.534655 0.000756907
0.00371014 0.53637 0.000741272
0.00394857 0.538173 0.000725334
0.00418701 0.540027 0.000709094
0.00442546 0.54194 0.000692625
0.00466392 0.543895 0.000675898
0.00490238 0.545894 0.000658972
0.00514086 0.547917 0.000641773
0.00537934 0.54997 0.000624368
0.00561783 0.55204 0.000606635
0.00585632 0.554131 0.00058866
0.00609482 0.556238 0.000570259
0.00633332 0.558366 0.000551548
0.00657182 0.56049 0.000532263
0.00681033 0.562656 0.000512573
0.00704884 0.564883 0.000492032
0.00728736 0.567149 0.00047098
0.00752587 0.569556 0.000448627
0.00776439 0.572018 0.00042555
0.00800291 0.574701 0.00040033
0.00824144 0.57742 0.000373999
0.00847996 0.580524 0.000343978
0.00871849 0.583619 0.000311351
0.00895702 0.587304 0.000271519
0.00919555 0.590812 0.000224192
0.00943408 0.597285 0.000167184
