X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 1.98922e-05 1e-05 4.07815 4.07814
0.000376525 7.64362e-05 1.16715e-05 4.07775 4.07781
0.000613858 0.000277166 1.64531e-05 4.07651 4.07673
0.000851483 0.000790031 2.26294e-05 4.07472 4.07529
0.00108931 0.00166534 2.96289e-05 4.07234 4.07352
0.00132727 0.0027779 3.7325e-05 4.0694 4.07146
0.00156534 0.00398899 4.53015e-05 4.06582 4.06896
0.00180349 0.00523992 5.32299e-05 4.06158 4.06591
0.0020417 0.00664464 6.09119e-05 4.05662 4.06245
0.00227996 0.0083713 6.8222e-05 4.0509 4.05812
0.00251826 0.010471 7.529e-05 4.04439 4.05297
0.00275659 0.0130008 8.22571e-05 4.03701 4.04694
0.00299495 0.0160296 8.9173e-05 4.02875 4.04
0.00323333 0.0196334 9.60106e-05 4.0195 4.03204
0.00347172 0.0239032 0.000102677 4.00922 4.02296
0.00371014 0.0289232 0.000109032 3.99779 4.01265
0.00394857 0.0347917 0.000114919 3.98512 4.00094
0.00418701 0.0416099 0.000120216 3.97107 3.98773
0.00442546 0.0494807 0.000124875 3.9555 3.97285
0.00466392 0.0585014 0.000128936 3.93823 3.95614
0.00490238 0.068758 0.000132509 3.91907 3.93744
0.00514086 0.0803108 0.000135721 3.89775 3.91653
0.00537934 0.0931867 0.000138697 3.87398 3.89302
0.00561783 0.107362 0.000141576 3.8474 3.86657
0.00585632 0.122796 0.000144489 3.8176 3.8369
0.00609482 0.139294 0.000147536 3.78411 3.80351
0.00633332 0.156726 0.000150792 3.74642 3.76588
0.00657182 0.174756 0.000154264 3.70399 3.72349
0.00681033 0.193205 0.000157915 3.65629 3.6758
0.00704884 0.211618 0.000161597 3.60282 3.6223
0.00728736 0.229907 0.000165128 3.54305 3.56243
0.00752587 0.24763 0.000168172 3.47638 3.4956
0.00776439 0.264917 0.000170425 3.40154 3.42048
0.00800291 0.281468 0.000171392 3.31773 3.33625
0.00824144 0.297594 0.000170715 3.22026 3.23821
0.00847996 0.313198 0.000167792 3.10935 3.12655
0.00871849 0.328515 0.000162322 2.96855 2.98495
0.00895702 0.343368 0.000153468 2.79862 2.81419
0.00919555 0.358941 0.000141965 2.54016 2.55426
0.00943408 0.375423 0.000132897 2.12072 2.13127
