X vol_f_Field2 diameter_Field2
0.000139645 0.567755 0.000675184
0.000376525 0.567814 0.000674354
0.000613858 0.567942 0.000672371
0.000851483 0.568156 0.000669376
0.00108931 0.568444 0.000665375
0.00132727 0.568818 0.00066042
0.00156534 0.569275 0.00065453
0.00180349 0.56982 0.000647743
0.0020417 0.570458 0.000640098
0.00227996 0.571154 0.000631645
0.00251826 0.571978 0.000622452
0.00275659 0.572893 0.000612577
0.00299495 0.573901 0.000602094
0.00323333 0.575001 0.00059107
0.00347172 0.576185 0.000579577
0.00371014 0.57745 0.000567673
0.00394857 0.578793 0.000555426
0.00418701 0.580215 0.000542876
0.00442546 0.581711 0.000530083
0.00466392 0.583286 0.000517066
0.00490238 0.584931 0.000503876
0.00514086 0.58665 0.000490504
0.00537934 0.588433 0.000477
0.00561783 0.590289 0.000463315
0.00585632 0.592198 0.000449506
0.00609482 0.594186 0.00043547
0.00633332 0.596212 0.00042128
0.00657182 0.598325 0.000406756
0.00681033 0.600435 0.000392004
0.00704884 0.602669 0.000376715
0.00728736 0.604904 0.000361082
0.00752587 0.607359 0.000344545
0.00776439 0.609828 0.000327451
0.00800291 0.612644 0.00030878
0.00824144 0.615498 0.000289086
0.00847996 0.618847 0.000266527
0.00871849 0.622273 0.000241701
0.00895702 0.626496 0.00021131
0.00919555 0.630555 0.000175229
0.00943408 0.637907 0.000133657
