X vol_f_Field2 diameter_Field2
0.000139645 0.448826 0.000379566
0.000376525 0.449158 0.000383351
0.000613858 0.44967 0.000385229
0.000851483 0.450425 0.000386008
0.00108931 0.451409 0.000386276
0.00132727 0.452618 0.000386283
0.00156534 0.454047 0.000386166
0.00180349 0.455679 0.000385963
0.0020417 0.457506 0.000385681
0.00227996 0.459513 0.000385293
0.00251826 0.461687 0.000384758
0.00275659 0.464013 0.000384025
0.00299495 0.466479 0.000383038
0.00323333 0.469046 0.00038174
0.00347172 0.471751 0.000380085
0.00371014 0.474543 0.000378021
0.00394857 0.47741 0.00037552
0.00418701 0.480342 0.000372551
0.00442546 0.483339 0.000369097
0.00466392 0.48638 0.000365151
0.00490238 0.489465 0.000360708
0.00514086 0.492581 0.000355761
0.00537934 0.495731 0.000350316
0.00561783 0.498904 0.00034436
0.00585632 0.502104 0.0003379
0.00609482 0.505321 0.000330904
0.00633332 0.508558 0.000323373
0.00657182 0.511822 0.000315245
0.00681033 0.515106 0.000306515
0.00704884 0.518449 0.000297065
0.00728736 0.521815 0.000286884
0.00752587 0.525298 0.000275757
0.00776439 0.528815 0.00026367
0.00800291 0.532552 0.000250201
0.00824144 0.536363 0.000235354
0.00847996 0.540566 0.000218256
0.00871849 0.544827 0.000198878
0.00895702 0.54966 0.000175315
0.00919555 0.554744 0.000147693
0.00943408 0.562642 0.000117205
