X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0209077 9.28795e-05 4.34055 4.35681
0.000376525 0.021379 0.000110832 4.34007 4.3604
0.000613858 0.0222411 0.000125805 4.33858 4.36218
0.000851483 0.0234949 0.000137856 4.33635 4.36248
0.00108931 0.0251596 0.000147724 4.33335 4.36144
0.00132727 0.0272689 0.000155814 4.32959 4.3592
0.00156534 0.0298611 0.000162412 4.32505 4.35582
0.00180349 0.0329886 0.000167772 4.31972 4.35134
0.0020417 0.0367002 0.000172129 4.31356 4.34578
0.00227996 0.0410598 0.000175704 4.30654 4.33917
0.00251826 0.0461281 0.000178696 4.29859 4.33149
0.00275659 0.0519646 0.00018129 4.28964 4.32272
0.00299495 0.0586367 0.000183651 4.27963 4.31281
0.00323333 0.0662099 0.000185938 4.26844 4.30171
0.00347172 0.0747135 0.000188292 4.25596 4.28933
0.00371014 0.0842021 0.000190846 4.24205 4.27556
0.00394857 0.0946727 0.000193727 4.22653 4.2602
0.00418701 0.106115 0.00019706 4.20921 4.24306
0.00442546 0.118481 0.000200964 4.18985 4.22391
0.00466392 0.131659 0.000205532 4.16819 4.2025
0.00490238 0.145524 0.00021084 4.14392 4.17858
0.00514086 0.159946 0.000216907 4.11678 4.15185
0.00537934 0.174685 0.0002237 4.08645 4.12204
0.00561783 0.189573 0.000231101 4.05274 4.08887
0.00585632 0.204363 0.00023893 4.01542 4.05214
0.00609482 0.218888 0.000246891 3.97442 4.01171
0.00633332 0.233011 0.000254677 3.9295 3.96733
0.00657182 0.246587 0.000261848 3.88064 3.91889
0.00681033 0.259655 0.000268075 3.82729 3.86581
0.00704884 0.272106 0.000272866 3.76942 3.80795
0.00728736 0.284088 0.000275976 3.70549 3.74377
0.00752587 0.295589 0.000276924 3.63602 3.67366
0.00776439 0.306785 0.000275548 3.55665 3.59332
0.00800291 0.317624 0.000271262 3.47087 3.50612
0.00824144 0.328458 0.000263942 3.36586 3.39926
0.00847996 0.339196 0.000252659 3.25143 3.28194
0.00871849 0.350002 0.000236903 3.09568 3.12346
0.00895702 0.360939 0.000214537 2.92411 2.94917
0.00919555 0.37265 0.000184746 2.64128 2.6625
0.00943408 0.388274 0.000147672 2.20515 2.21873
