X vol_f_Field2 diameter_Field2
0.000139645 0.620951 0.000983948
0.000376525 0.623486 0.000981648
0.000613858 0.628191 0.000978768
0.000851483 0.636105 0.000974338
0.00108931 0.647815 0.000970698
0.00132727 0.664181 0.000966089
0.00156534 0.690692 0.00096067
0.00180349 0.705417 0.00095343
0.0020417 0.704083 0.000942972
0.00227996 0.727484 0.000932039
0.00251826 0.748655 0.000920737
0.00275659 0.766262 0.00090925
0.00299495 0.782905 0.000897602
0.00323333 0.798975 0.000886057
0.00347172 0.814442 0.000873246
0.00371014 0.826967 0.000857444
0.00394857 0.832612 0.000838942
0.00418701 0.82943 0.000819595
0.00442546 0.817709 0.00079988
0.00466392 0.80246 0.000779588
0.00490238 0.786519 0.000758748
0.00514086 0.77099 0.000736804
0.00537934 0.756893 0.000714126
0.00561783 0.745041 0.000690865
0.00585632 0.735907 0.000667979
0.00609482 0.729123 0.000645852
0.00633332 0.728414 0.000625076
0.00657182 0.728072 0.000605824
0.00681033 0.731172 0.000590085
0.00704884 0.732545 0.000577999
0.00728736 0.741386 0.000570289
0.00752587 0.764247 0.000566795
0.00776439 0.790591 0.000572648
0.00800291 0.830393 0.000592023
0.00824144 0.881612 0.000608242
0.00847996 0.889209 0.000602858
0.00871849 0.876866 0.000597487
0.00895702 0.861396 0.00060237
0.00919555 0.875725 0.000619384
0.00943408 0.885232 0.000839721
