X vol_f_Field2 diameter_Field2
0.000139645 1.14986e-17 1e-05
0.000376525 3.06633e-18 1e-05
0.000613858 4.93959e-18 1e-05
0.000851483 5.14498e-18 1e-05
0.00108931 3.21017e-17 1e-05
0.00132727 3.5955e-16 1.00001e-05
0.00156534 4.24011e-15 1.00256e-05
0.00180349 4.87667e-14 1.05782e-05
0.0020417 4.8215e-13 1.18025e-05
0.00227996 4.92506e-12 1.22014e-05
0.00251826 5.00673e-11 1.21896e-05
0.00275659 5.0025e-10 1.21716e-05
0.00299495 4.92172e-09 1.21632e-05
0.00323333 4.72351e-08 1.22887e-05
0.00347172 4.32189e-07 1.25696e-05
0.00371014 3.31774e-06 1.40469e-05
0.00394857 1.77295e-05 1.87839e-05
0.00418701 7.08871e-05 2.48069e-05
0.00442546 0.000202991 3.1591e-05
0.00466392 0.000434517 3.86549e-05
0.00490238 0.000785374 4.56401e-05
0.00514086 0.0013218 5.23386e-05
0.00537934 0.00214769 5.87924e-05
0.00561783 0.00336155 6.52544e-05
0.00585632 0.00509159 7.17388e-05
0.00609482 0.0075006 7.81801e-05
0.00633332 0.0107922 8.44619e-05
0.00657182 0.0152186 9.04702e-05
0.00681033 0.0210938 9.61685e-05
0.00704884 0.0287869 0.000101652
0.00728736 0.0387436 0.00010714
0.00752587 0.051427 0.000112935
0.00776439 0.0673275 0.000119371
0.00800291 0.0867119 0.000126679
0.00824144 0.109605 0.000134726
0.00847996 0.135356 0.000142828
0.00871849 0.162815 0.00014935
0.00895702 0.190499 0.000151844
0.00919555 0.218533 0.000147626
0.00943408 0.250196 0.000135746
