X vol_f_Field2 diameter_Field2
0.000139645 0.423798 0.000848877
0.000376525 0.424026 0.000851927
0.000613858 0.424387 0.000853839
0.000851483 0.424946 0.000855048
0.00108931 0.425666 0.000855437
0.00132727 0.426563 0.000854788
0.00156534 0.427627 0.000852809
0.00180349 0.428862 0.000849263
0.0020417 0.430272 0.000844008
0.00227996 0.43185 0.000837011
0.00251826 0.433616 0.000828357
0.00275659 0.435553 0.000818202
0.00299495 0.437687 0.000806767
0.00323333 0.439988 0.000794261
0.00347172 0.442499 0.000780916
0.00371014 0.445186 0.000766886
0.00394857 0.44806 0.000752337
0.00418701 0.451065 0.00073732
0.00442546 0.454169 0.000721924
0.00466392 0.457304 0.000706158
0.00490238 0.460521 0.000690115
0.00514086 0.463759 0.000673742
0.00537934 0.467078 0.000657119
0.00561783 0.47039 0.000640125
0.00585632 0.473773 0.000622847
0.00609482 0.477135 0.000605077
0.00633332 0.480567 0.000586896
0.00657182 0.483981 0.00056799
0.00681033 0.487529 0.000548499
0.00704884 0.491063 0.000528008
0.00728736 0.494692 0.000506786
0.00752587 0.49832 0.0004841
0.00776439 0.502054 0.000460335
0.00800291 0.505872 0.000434175
0.00824144 0.509771 0.000406359
0.00847996 0.513839 0.000374453
0.00871849 0.517989 0.000339317
0.00895702 0.522388 0.000296244
0.00919555 0.527207 0.000245404
0.00943408 0.534398 0.000184897
