X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0817988 0.000145052 4.70401 4.73394
0.000376525 0.0826856 0.00017766 4.7033 4.74124
0.000613858 0.0843261 0.000198842 4.70162 4.7447
0.000851483 0.0867058 0.000212252 4.69919 4.74541
0.00108931 0.0898682 0.000221446 4.69592 4.74414
0.00132727 0.0938314 0.000228374 4.6918 4.74138
0.00156534 0.0986356 0.000234159 4.68677 4.73736
0.00180349 0.104283 0.000239474 4.68076 4.73224
0.0020417 0.110817 0.000244764 4.67368 4.72592
0.00227996 0.118201 0.000250344 4.66544 4.71837
0.00251826 0.126442 0.000256464 4.65589 4.70956
0.00275659 0.135527 0.000263327 4.64489 4.69938
0.00299495 0.145387 0.000271093 4.63224 4.68768
0.00323333 0.155931 0.000279877 4.61775 4.6743
0.00347172 0.167066 0.000289739 4.60124 4.65903
0.00371014 0.178596 0.000300649 4.58249 4.64168
0.00394857 0.190437 0.000312517 4.56135 4.62206
0.00418701 0.202413 0.000325127 4.53768 4.59998
0.00442546 0.214367 0.000338174 4.5114 4.57533
0.00466392 0.226193 0.000351247 4.48248 4.54799
0.00490238 0.237768 0.000363895 4.45088 4.51787
0.00514086 0.249023 0.000375617 4.41662 4.48485
0.00537934 0.259937 0.000386002 4.37959 4.44881
0.00561783 0.270432 0.000394641 4.33983 4.40966
0.00585632 0.280609 0.000401338 4.29708 4.36698
0.00609482 0.29037 0.000405851 4.25112 4.32044
0.00633332 0.299905 0.000408215 4.20115 4.26961
0.00657182 0.309022 0.000408263 4.14733 4.21474
0.00681033 0.317924 0.000406147 4.08863 4.15483
0.00704884 0.326468 0.000401678 4.026 4.09053
0.00728736 0.334916 0.000395061 3.95574 4.01798
0.00752587 0.343065 0.000385992 3.88113 3.94063
0.00776439 0.351297 0.000374646 3.79269 3.84904
0.00800291 0.359301 0.000360292 3.70196 3.75472
0.00824144 0.367521 0.000343046 3.58319 3.63203
0.00847996 0.375725 0.000321674 3.46377 3.50741
0.00871849 0.384118 0.000296024 3.2849 3.32385
0.00895702 0.392651 0.000263472 3.10702 3.14114
0.00919555 0.402136 0.000223944 2.78192 2.81101
0.00943408 0.414832 0.00017869 2.32145 2.3395
