X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.0842397 0.000125857 4.85815 4.88476
0.000376525 0.0852978 0.000151233 4.85763 4.8907
0.000613858 0.0872653 0.000170383 4.85625 4.89409
0.000851483 0.0901288 0.000183399 4.85424 4.89519
0.00108931 0.0939294 0.00019209 4.85153 4.89442
0.00132727 0.0986953 0.000197841 4.84809 4.89211
0.00156534 0.104457 0.000201639 4.84387 4.88858
0.00180349 0.11124 0.000204161 4.83881 4.88373
0.0020417 0.119057 0.000205866 4.83281 4.87764
0.00227996 0.127902 0.000207067 4.82578 4.87031
0.00251826 0.137754 0.000207989 4.81756 4.86167
0.00275659 0.148564 0.000208798 4.808 4.85162
0.00299495 0.160267 0.000209621 4.79691 4.83998
0.00323333 0.172753 0.00021056 4.78406 4.82657
0.00347172 0.185911 0.000211692 4.76924 4.81118
0.00371014 0.199544 0.000213073 4.75219 4.79356
0.00394857 0.213594 0.000214744 4.73269 4.7735
0.00418701 0.227828 0.00021671 4.7105 4.75078
0.00442546 0.242086 0.000218961 4.68543 4.7252
0.00466392 0.256142 0.000221446 4.65734 4.69662
0.00490238 0.269899 0.000224104 4.62612 4.66492
0.00514086 0.283259 0.000226844 4.5917 4.63003
0.00537934 0.296148 0.000229565 4.55404 4.5919
0.00561783 0.308537 0.000232136 4.5131 4.55047
0.00585632 0.320361 0.000234434 4.4688 4.50564
0.00609482 0.331624 0.000236303 4.42102 4.45728
0.00633332 0.342347 0.000237629 4.36948 4.40508
0.00657182 0.352543 0.00023824 4.31401 4.34882
0.00681033 0.362298 0.000238046 4.25382 4.28774
0.00704884 0.371611 0.000236854 4.18895 4.22181
0.00728736 0.380591 0.000234596 4.11725 4.14891
0.00752587 0.389282 0.000231036 4.04021 4.07043
0.00776439 0.397792 0.000226078 3.95126 3.97989
0.00800291 0.406138 0.000219327 3.85735 3.88416
0.00824144 0.414519 0.000210651 3.73952 3.76429
0.00847996 0.422992 0.000199352 3.61568 3.63761
0.00871849 0.431536 0.00018507 3.43963 3.45891
0.00895702 0.440341 0.000166226 3.25609 3.27315
0.00919555 0.44968 0.000142114 2.94167 2.95645
0.00943408 0.463028 0.000112659 2.47219 2.48059
