X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.000218733 1e-05 4.11972 4.11962
0.000376525 0.000798149 1e-05 4.11944 4.11942
0.000613858 0.00253766 1.73304e-05 4.11831 4.11852
0.000851483 0.00509518 2.71788e-05 4.11667 4.11759
0.00108931 0.00743212 3.88285e-05 4.11437 4.1167
0.00132727 0.00929213 5.08021e-05 4.11129 4.11542
0.00156534 0.0110466 6.2084e-05 4.10734 4.11388
0.00180349 0.0130688 7.22765e-05 4.10254 4.11115
0.0020417 0.0153899 8.16711e-05 4.09681 4.10733
0.00227996 0.0180469 9.0669e-05 4.09018 4.10253
0.00251826 0.0210875 9.94826e-05 4.08258 4.09669
0.00275659 0.0245647 0.000108164 4.07394 4.08976
0.00299495 0.0285335 0.000116685 4.06423 4.08168
0.00323333 0.0330569 0.000125009 4.0533 4.07229
0.00347172 0.0381952 0.000133148 4.04115 4.06159
0.00371014 0.0440203 0.000141181 4.02754 4.04935
0.00394857 0.0505912 0.000149255 4.01243 4.03558
0.00418701 0.0579656 0.000157569 3.99556 4.02005
0.00442546 0.0662008 0.000166349 3.9768 4.00268
0.00466392 0.0753256 0.000175815 3.95587 3.98324
0.00490238 0.0853632 0.00018613 3.93255 3.96153
0.00514086 0.096278 0.000197424 3.90652 3.93712
0.00537934 0.108034 0.000209761 3.87745 3.90974
0.00561783 0.120481 0.000223099 3.8451 3.87913
0.00585632 0.133529 0.000237274 3.80904 3.84488
0.00609482 0.146874 0.000251955 3.76922 3.80686
0.00633332 0.160476 0.000266694 3.72508 3.76448
0.00657182 0.173911 0.000280879 3.6769 3.71794
0.00681033 0.187323 0.00029393 3.62357 3.66605
0.00704884 0.200239 0.000305178 3.566 3.60963
0.00728736 0.213034 0.000314225 3.50125 3.54565
0.00752587 0.225303 0.000320602 3.4322 3.47694
0.00776439 0.23753 0.000324279 3.35068 3.39536
0.00800291 0.249299 0.000325061 3.26615 3.31034
0.00824144 0.261213 0.000322951 3.1567 3.20004
0.00847996 0.27289 0.00031748 3.04548 3.08684
0.00871849 0.284836 0.000309547 2.88132 2.92147
0.00895702 0.296857 0.000300245 2.71429 2.75398
0.00919555 0.310902 0.000296623 2.42001 2.45964
0.00943408 0.325857 0.000332994 1.98861 2.02487
