X alpha diameter_field2 velocity_field1 velocity_field2
0.000139645 0.117479 9.76108e-05 5.08001 5.09854
0.000376525 0.118678 0.000128304 5.07935 5.1056
0.000613858 0.120955 0.000153118 5.0779 5.11037
0.000851483 0.124257 0.000171096 5.07584 5.11274
0.00108931 0.128634 0.000183331 5.07308 5.11288
0.00132727 0.134087 0.000191096 5.06958 5.11106
0.00156534 0.14063 0.000195642 5.06526 5.10752
0.00180349 0.148256 0.000197995 5.06003 5.10246
0.0020417 0.156947 0.000198907 5.05379 5.09594
0.00227996 0.166671 0.000198898 5.04639 5.08797
0.00251826 0.177318 0.000198318 5.0376 5.07867
0.00275659 0.188816 0.000197398 5.03301 5.07532
0.00299495 0.201116 0.000196308 5.02082 5.06207
0.00323333 0.21407 0.000195171 5.00666 5.04677
0.00347172 0.227492 0.000194068 4.99032 5.02927
0.00371014 0.241242 0.000193056 4.97156 5.00934
0.00394857 0.25517 0.000192174 4.95017 4.98679
0.00418701 0.269113 0.000191444 4.92595 4.96143
0.00442546 0.282962 0.00019087 4.89875 4.93311
0.00466392 0.29653 0.000190438 4.86844 4.90172
0.00490238 0.309836 0.000190134 4.83491 4.86714
0.00514086 0.322742 0.000189913 4.79813 4.82932
0.00537934 0.335228 0.000189733 4.75804 4.78822
0.00561783 0.347223 0.000189533 4.7146 4.74379
0.00585632 0.358667 0.000189247 4.66767 4.6959
0.00609482 0.369567 0.000188797 4.61711 4.64437
0.00633332 0.379961 0.000188112 4.56266 4.58894
0.00657182 0.389921 0.000187106 4.50403 4.52931
0.00681033 0.399476 0.000185699 4.44062 4.46485
0.00704884 0.408674 0.000183781 4.37223 4.39535
0.00728736 0.417564 0.000181263 4.29703 4.31898
0.00752587 0.426228 0.000177994 4.21604 4.23673
0.00776439 0.434733 0.000173854 4.12332 4.14264
0.00800291 0.443148 0.000168584 4.02483 4.0427
0.00824144 0.451633 0.000162017 3.90276 3.91903
0.00847996 0.4602 0.000153653 3.77272 3.78682
0.00871849 0.468925 0.000143168 3.59218 3.60437
0.00895702 0.478013 0.000129483 3.40348 3.414
0.00919555 0.487728 0.00011232 3.0744 3.08322
0.00943408 0.501633 9.27558e-05 2.59949 2.60432
